Gaia19bzt
#Date,JD,averagemag.
2014-09-20 04:17:48,2456920.679,untrusted
2014-10-25 05:45:20,2456955.740,untrusted
2015-02-22 05:42:17,2457075.738,null
2015-02-22 07:29:01,2457075.812,null
2015-03-15 13:30:22,2457097.063,19.55
2015-03-15 17:44:01,2457097.239,untrusted
2015-05-28 06:03:52,2457170.753,19.47
2015-05-28 10:17:32,2457170.929,19.60
2015-05-28 12:04:06,2457171.003,19.51
2015-05-28 16:17:45,2457171.179,19.55
2015-09-12 21:00:36,2457278.375,null
2015-09-13 01:13:47,2457278.551,null
2015-10-06 13:11:03,2457302.049,null
2015-10-06 14:57:14,2457302.123,null
2015-11-05 02:42:59,2457331.613,19.61
2015-11-05 06:56:40,2457331.789,19.62
2016-03-03 12:50:53,2457451.035,untrusted
2016-03-03 14:37:27,2457451.109,19.64
2016-03-29 18:41:39,2457477.279,untrusted
2016-03-29 20:28:13,2457477.353,19.57
2016-04-26 06:24:54,2457504.767,19.65
2016-04-26 08:11:50,2457504.842,null
2016-09-22 14:21:15,2457654.098,19.64
2016-09-22 16:07:49,2457654.172,19.58
2016-11-14 21:54:13,2457707.413,19.63
2016-11-15 02:07:54,2457707.589,19.62
2017-03-14 09:22:24,2457826.891,untrusted
2017-03-14 11:09:08,2457826.965,null
2017-04-13 15:00:15,2457857.125,19.63
2017-05-06 20:52:27,2457880.370,untrusted
2017-05-06 22:39:01,2457880.444,untrusted
2017-08-15 17:38:12,2457981.235,null
2017-08-15 19:24:22,2457981.309,null
2017-08-15 23:37:56,2457981.485,19.59
2017-08-22 23:44:07,2457988.489,untrusted
2017-08-23 01:30:42,2457988.563,untrusted
2017-10-03 10:52:54,2458029.953,19.58
2017-10-03 12:39:28,2458030.027,19.56
2017-11-04 10:34:39,2458061.941,null
2017-11-04 12:20:49,2458062.014,null
2017-11-25 06:27:39,2458082.769,null
2017-11-25 10:41:06,2458082.945,19.58
2018-03-25 10:31:14,2458202.938,null
2018-03-25 12:17:45,2458203.012,19.77
2018-04-28 03:55:20,2458236.663,19.92
2018-04-28 05:41:54,2458236.737,19.86
2018-05-17 03:55:31,2458255.664,19.91
2018-05-17 05:42:05,2458255.738,19.78
2018-08-24 06:35:06,2458354.774,19.84
2018-08-24 08:21:41,2458354.848,19.85
2018-09-07 12:42:44,2458369.030,19.99
2018-09-07 14:29:18,2458369.104,20.02
2018-10-14 12:03:24,2458406.002,null
2018-11-20 23:39:26,2458443.486,19.86
2018-11-21 01:26:01,2458443.560,untrusted
2018-12-04 01:36:16,2458456.567,null
2018-12-04 05:49:41,2458456.743,19.74
2018-12-04 07:36:16,2458456.817,19.79
2018-12-04 11:49:57,2458456.993,19.74
2019-02-13 00:02:59,2458527.502,19.85
2019-02-13 01:49:56,2458527.576,null
2019-02-13 06:03:12,2458527.752,19.85
2019-02-13 07:49:46,2458527.826,19.91
2019-02-27 07:57:58,2458541.832,null
2019-02-27 12:11:18,2458542.008,untrusted
2019-02-27 13:57:52,2458542.082,20.07
2019-04-05 13:26:11,2458579.060,null
2019-05-12 22:50:31,2458616.452,null
2019-05-13 00:36:53,2458616.526,untrusted
2019-05-26 18:42:06,2458630.279,20.78
2019-05-26 22:55:45,2458630.455,21.00
2019-08-17 19:28:57,2458713.312,19.67
2019-08-17 23:42:38,2458713.488,19.66
2019-08-18 01:29:12,2458713.562,untrusted
2019-08-18 05:42:53,2458713.738,19.69
2019-09-02 12:04:03,2458729.003,null
2019-09-02 13:50:13,2458729.077,null
2019-10-09 19:45:33,2458766.323,null
2019-10-09 21:32:19,2458766.397,null
2019-11-15 15:45:55,2458803.157,19.61
2019-11-15 17:32:29,2458803.231,19.61
2019-11-28 10:05:12,2458815.920,19.62
2019-11-28 11:51:47,2458815.994,19.67
2020-02-29 22:26:00,2458909.435,19.62
2020-03-01 00:12:34,2458909.509,19.67
2020-03-20 04:59:38,2458928.708,19.63
2020-04-22 06:28:09,2458961.770,19.59

