Gaia16ars
#Date,JD,averagemag.
2014-10-28 08:25:39,2456958.851,null
2014-10-28 10:11:49,2456958.925,null
2014-11-27 03:46:55,2456988.658,null
2014-11-27 08:00:39,2456988.834,null
2015-04-22 02:09:35,2457134.590,null
2015-05-24 19:46:32,2457167.324,null
2015-05-24 21:33:18,2457167.398,null
2015-06-13 21:37:07,2457187.401,null
2015-09-20 22:20:04,2457286.431,null
2015-09-21 00:06:48,2457286.505,null
2015-09-21 04:20:32,2457286.681,null
2015-09-21 06:06:42,2457286.755,null
2015-09-30 06:12:46,2457295.759,null
2015-09-30 10:25:54,2457295.935,null
2015-11-07 23:19:32,2457334.472,null
2015-12-13 02:59:43,2457369.625,null
2015-12-13 04:46:28,2457369.699,null
2015-12-27 09:06:58,2457383.880,null
2015-12-27 10:53:08,2457383.954,null
2015-12-27 15:06:52,2457384.130,null
2015-12-27 16:53:36,2457384.204,null
2016-03-15 11:24:49,2457462.976,null
2016-03-15 17:25:20,2457463.226,null
2016-03-15 21:39:06,2457463.402,null
2016-03-15 23:25:16,2457463.476,null
2016-03-16 03:39:02,2457463.652,null
2016-03-16 05:25:48,2457463.726,null
2016-03-16 09:39:33,2457463.902,null
2016-03-16 11:25:44,2457463.976,null
2016-03-16 15:39:30,2457464.152,null
2016-03-16 21:40:01,2457464.403,null
2016-03-20 03:43:18,2457467.655,null
2016-03-20 09:43:14,2457467.905,null
2016-03-20 11:29:59,2457467.979,null
2016-03-20 15:43:45,2457468.155,null
2016-03-20 17:30:31,2457468.230,null
2016-03-20 21:43:42,2457468.405,null
2016-03-20 23:30:27,2457468.479,null
2016-03-21 03:44:13,2457468.656,null
2016-03-21 05:30:58,2457468.730,null
2016-03-21 11:30:55,2457468.980,null
2016-05-02 03:21:03,2457510.640,null
2016-06-08 02:45:06,2457547.615,17.86
2016-06-08 04:31:41,2457547.689,17.63
2016-06-22 08:53:25,2457561.870,20.07
2016-06-22 10:40:00,2457561.944,20.31
2016-09-28 11:18:31,2457659.971,null
2016-09-28 13:04:41,2457660.045,null
2016-10-14 17:21:13,2457676.223,null
2016-11-17 16:40:59,2457710.195,null
2016-11-17 18:27:09,2457710.269,null
2017-03-21 19:52:15,2457834.328,null
2017-03-22 00:05:26,2457834.504,null
2017-03-22 01:52:11,2457834.578,null
2017-04-09 06:14:40,2457852.760,null
2017-04-09 08:01:26,2457852.834,null
2017-05-13 05:54:12,2457886.746,null
2017-06-24 23:08:03,2457929.464,null
2017-06-25 00:54:48,2457929.538,null
2017-06-25 05:08:34,2457929.714,null
2017-06-25 06:54:44,2457929.788,null
2017-06-25 11:08:30,2457929.964,null
2017-06-25 12:55:16,2457930.038,null
2017-06-29 05:12:14,2457933.717,null
2017-06-29 06:59:00,2457933.791,null
2017-06-29 11:12:46,2457933.967,null
2017-06-29 12:58:56,2457934.041,null
2017-06-29 17:12:42,2457934.217,null
2017-06-29 18:59:27,2457934.291,null
2017-06-29 23:13:13,2457934.468,null
2017-10-08 01:43:20,2458034.572,null
2017-10-08 03:29:30,2458034.645,null
2017-10-29 07:38:19,2458055.818,null
2018-03-31 15:01:56,2458209.126,null
2018-03-31 19:15:42,2458209.303,null
2018-04-25 01:16:53,2458233.553,null
2018-04-25 03:03:04,2458233.627,null
2018-05-24 07:04:28,2458262.795,null
2018-10-18 02:47:55,2458409.617,null
2018-10-18 04:34:05,2458409.690,null
2018-11-12 16:19:57,2458435.181,null
2018-11-12 20:33:05,2458435.356,null
2018-12-08 20:20:34,2458461.348,null
2018-12-08 22:07:19,2458461.422,null
2019-04-11 08:26:30,2458584.852,null
2019-05-10 02:16:27,2458613.595,null
2019-05-10 04:03:12,2458613.669,null
2019-06-03 21:59:47,2458638.417,null

