Gaia19cym
#Date,JD,averagemag.
2014-09-14 14:48:39,2456915.117,untrusted
2014-09-14 16:35:14,2456915.191,untrusted
2015-02-16 23:58:42,2457070.499,19.57
2015-02-17 01:45:15,2457070.573,19.64
2015-03-21 07:11:46,2457102.800,null
2015-04-09 17:23:56,2457122.225,null
2015-04-09 19:10:06,2457122.299,null
2015-07-17 09:48:04,2457220.908,untrusted
2015-07-17 14:01:44,2457221.085,19.44
2015-07-30 14:10:17,2457234.090,null
2015-07-30 15:56:28,2457234.164,null
2015-09-06 21:14:47,2457272.385,19.43
2015-10-13 19:05:42,2457309.296,19.41
2015-10-13 20:52:17,2457309.370,19.41
2015-10-29 01:16:50,2457324.553,null
2015-10-29 03:03:01,2457324.627,null
2015-10-29 07:16:46,2457324.803,null
2016-01-09 01:31:53,2457396.564,19.38
2016-01-09 03:18:27,2457396.638,19.28
2016-01-09 07:32:06,2457396.814,19.35
2016-01-09 09:18:40,2457396.888,19.31
2016-01-20 15:26:11,2457408.143,19.31
2016-01-20 19:39:50,2457408.319,19.34
2016-01-20 21:26:24,2457408.393,19.24
2016-02-27 19:06:53,2457446.296,19.21
2016-02-27 20:53:27,2457446.370,19.27
2016-04-03 18:19:31,2457482.264,19.26
2016-04-03 20:06:04,2457482.338,19.23
2016-04-18 06:23:58,2457496.767,19.21
2016-04-18 08:10:31,2457496.841,19.21
2016-07-25 22:49:23,2457595.451,19.16
2016-07-26 03:03:04,2457595.627,19.11
2016-08-13 15:08:09,2457614.131,19.26
2016-08-13 16:54:44,2457614.205,19.19
2016-09-17 02:39:21,2457648.611,19.17
2016-09-17 04:26:14,2457648.685,null
2017-01-16 14:38:43,2457770.110,19.17
2017-01-16 16:25:17,2457770.184,19.18
2017-02-05 14:42:13,2457790.113,19.19
2017-02-05 16:28:47,2457790.187,19.17
2017-03-09 15:36:58,2457822.151,19.27
2017-03-09 17:23:32,2457822.225,untrusted
2017-04-18 22:23:52,2457862.433,19.27
2017-04-19 02:37:32,2457862.609,19.22
2017-04-19 04:24:05,2457862.683,19.30
2017-04-26 14:42:47,2457870.113,19.09
2017-04-26 16:29:21,2457870.187,19.25
2017-04-26 20:43:00,2457870.363,19.29
2017-04-26 22:29:34,2457870.437,untrusted
2017-08-05 07:16:50,2457970.803,19.44
2017-08-28 11:29:22,2457993.979,19.43
2017-08-28 13:15:57,2457994.053,19.44
2017-09-28 06:59:49,2458024.792,19.45
2017-09-28 11:13:30,2458024.968,19.41
2018-01-26 18:56:21,2458145.289,19.45
2018-03-20 10:43:38,2458197.947,19.28
2018-03-20 12:30:12,2458198.021,19.28
2018-08-16 00:37:49,2458346.526,null
2018-08-16 02:24:16,2458346.600,18.82
2018-09-12 08:15:53,2458373.844,null
2018-10-09 08:11:18,2458400.841,18.72
2019-02-06 12:18:47,2458521.013,18.88
2019-02-06 14:05:21,2458521.087,18.90
2019-03-07 05:58:38,2458549.749,18.88
2019-07-09 20:34:32,2458674.357,18.73
2019-07-09 22:21:07,2458674.431,18.74
2019-07-10 02:34:48,2458674.608,18.74
2019-07-10 04:21:22,2458674.682,18.73
2019-07-10 08:35:03,2458674.858,18.73
2019-07-10 10:21:37,2458674.932,18.70
2019-07-13 20:38:26,2458678.360,18.72
2019-07-14 02:38:41,2458678.610,18.72
2019-07-14 04:25:16,2458678.684,18.70
2019-07-14 08:38:57,2458678.860,18.74
2019-07-14 10:25:31,2458678.934,18.69
2019-07-14 16:25:47,2458679.185,18.76
2019-08-11 01:00:37,2458706.542,18.73
2019-09-10 06:31:27,2458736.772,18.72
2019-09-10 08:18:01,2458736.846,18.72
2019-10-04 03:11:53,2458760.633,18.77
2020-01-08 13:47:14,2458857.074,18.88
2020-01-08 15:33:47,2458857.148,untrusted
2020-01-08 19:47:27,2458857.325,18.91
2020-01-08 21:34:01,2458857.399,18.87
2020-01-13 09:38:19,2458861.902,18.87
2020-01-13 13:51:58,2458862.078,18.84
2020-01-13 15:38:32,2458862.152,18.87
2020-01-13 19:52:11,2458862.328,18.87
2020-02-23 10:03:21,2458902.919,18.92
2020-02-23 11:49:54,2458902.993,untrusted
2020-03-25 11:20:21,2458933.972,19.01
2020-03-25 13:06:55,2458934.046,18.97
2020-04-16 11:55:39,2458955.997,18.92
2020-04-16 13:42:12,2458956.071,18.97

