Gaia14act
#Date,JD,averagemag.
2014-07-30 11:42:05,2456868.988,null
2014-07-30 13:28:34,2456869.062,null
2014-07-30 17:42:22,2456869.238,null
2014-07-30 19:28:51,2456869.312,null
2014-07-30 23:42:06,2456869.488,null
2014-07-31 01:29:04,2456869.562,null
2014-10-26 06:05:38,2456956.754,18.49
2014-10-26 10:19:10,2456956.930,18.49
2014-10-26 12:05:40,2456957.004,18.51
2014-11-11 00:14:12,2456972.510,18.52
2014-11-11 04:28:15,2456972.686,18.54
2014-11-11 06:14:30,2456972.760,18.53
2014-12-15 21:59:59,2457007.417,null
2014-12-15 23:46:40,2457007.491,null
2015-01-22 03:10:08,2457044.632,null
2015-01-22 04:56:56,2457044.706,null
2015-01-22 09:10:36,2457044.882,null
2015-02-01 05:03:12,2457054.711,20.22
2015-02-01 09:16:32,2457054.886,20.25
2015-05-08 05:48:22,2457150.742,null
2015-05-08 07:34:25,2457150.816,null

