Gaia19dto
#Date,JD,averagemag.
2014-11-23 09:45:15,2456984.906,null
2014-11-23 15:45:45,2456985.157,null
2014-11-23 21:46:16,2456985.407,null
2014-11-23 23:32:26,2456985.481,null
2014-11-24 03:46:12,2456985.657,null
2014-11-24 09:46:42,2456985.907,null
2014-11-24 15:46:38,2456986.157,null
2015-01-14 01:58:35,2457036.582,null
2015-01-14 03:45:20,2457036.656,null
2015-01-20 20:03:32,2457043.336,null
2015-01-20 21:50:16,2457043.410,null
2015-01-21 02:04:01,2457043.586,null
2015-03-02 18:54:49,2457084.288,null
2015-03-31 08:21:17,2457112.848,null
2015-04-26 12:29:00,2457139.020,null
2015-04-26 14:15:45,2457139.094,null
2015-08-26 20:05:17,2457261.337,null
2015-08-27 00:19:03,2457261.513,null
2015-09-27 18:00:52,2457293.251,null
2015-10-20 07:44:50,2457315.823,null
2016-01-22 20:53:46,2457410.371,null
2016-01-22 22:39:56,2457410.444,null
2016-02-04 02:58:40,2457422.624,null
2016-03-12 14:01:30,2457460.084,null
2016-03-12 15:47:39,2457460.158,null
2016-04-14 19:34:33,2457493.316,null
2016-04-14 21:21:17,2457493.390,null
2016-05-06 19:38:44,2457515.319,null
2016-05-06 21:25:29,2457515.393,null
2016-05-07 01:39:13,2457515.569,null
2016-05-07 03:25:22,2457515.643,null
2016-07-13 09:26:36,2457582.893,null
2016-07-13 13:40:21,2457583.070,null
2016-07-13 15:27:07,2457583.144,null
2016-07-13 19:40:52,2457583.320,null
2016-07-13 21:27:02,2457583.394,null
2016-07-14 01:40:48,2457583.570,null
2016-07-24 19:50:05,2457594.326,null
2016-07-24 21:36:50,2457594.401,null
2016-07-25 01:50:36,2457594.577,null
2016-07-25 03:37:21,2457594.651,null
2016-07-25 07:51:07,2457594.827,null
2016-07-25 09:37:17,2457594.901,null
2016-09-06 09:16:26,2457637.886,null
2016-09-06 13:30:12,2457638.063,null
2016-10-11 00:59:10,2457672.541,null
2016-10-29 13:02:20,2457691.043,null
2016-10-29 14:48:31,2457691.117,null
2017-01-31 03:51:32,2457784.661,null
2017-01-31 05:38:17,2457784.735,null
2017-02-16 23:16:01,2457801.469,null
2017-03-23 16:31:27,2457836.189,null
2017-03-23 18:17:37,2457836.262,null
2017-05-01 17:47:54,2457875.242,null
2017-05-01 22:01:04,2457875.417,null
2017-05-01 23:47:48,2457875.492,null
2017-05-02 04:01:32,2457875.668,null
2017-05-17 10:10:36,2457890.924,null
2017-05-17 11:57:21,2457890.998,null
2017-05-17 16:11:05,2457891.174,null
2017-05-17 17:57:15,2457891.248,null
2017-07-23 11:59:15,2457957.999,null
2017-07-23 16:13:01,2457958.176,null
2017-07-23 17:59:46,2457958.250,null
2017-08-12 22:23:36,2457978.433,null
2017-08-13 00:09:47,2457978.507,null
2017-09-17 22:03:08,2458014.419,null
2017-10-25 03:19:02,2458051.638,null
2017-11-08 05:12:11,2458065.717,null
2017-11-08 09:25:56,2458065.893,null
2018-02-10 02:02:03,2458159.585,null
2018-03-02 19:57:05,2458180.331,null
2018-04-03 23:39:40,2458212.486,null
2018-04-04 01:25:50,2458212.560,null
2018-08-03 19:10:39,2458334.299,null
2018-08-03 23:24:25,2458334.475,null
2018-08-04 01:11:10,2458334.549,null
2018-08-29 05:28:18,2458359.728,null
2018-08-29 07:14:28,2458359.802,null
2018-09-29 00:58:52,2458390.541,null
2018-11-08 04:16:25,2458430.678,null
2018-11-08 06:02:36,2458430.752,null
2018-11-17 10:23:16,2458439.933,null
2018-11-17 12:09:26,2458440.007,null
2019-02-20 09:04:59,2458534.878,null
2019-03-17 01:06:42,2458559.546,null
2019-04-15 12:48:26,2458589.034,null
2019-08-25 16:41:56,2458721.196,18.84
2019-08-25 18:28:30,2458721.270,18.80
2019-10-19 14:41:37,2458776.112,20.02
2019-10-19 18:55:18,2458776.288,20.01

