Gaia19dft
#Date,JD,averagemag.
2014-10-03 09:53:25,2456933.912,untrusted
2014-11-06 03:23:15,2456967.641,untrusted
2014-12-05 15:05:21,2456997.129,untrusted
2014-12-05 16:51:55,2456997.203,untrusted
2015-01-07 08:36:38,2457029.859,18.75
2015-01-07 10:23:12,2457029.933,18.75
2015-02-04 22:06:32,2457058.421,18.74
2015-03-10 19:45:22,2457092.323,18.78
2015-03-10 21:31:56,2457092.397,18.77
2015-04-06 21:19:32,2457119.389,null
2015-04-07 01:33:17,2457119.565,null
2015-05-13 06:51:37,2457155.786,18.79
2015-06-08 18:41:45,2457182.279,null
2015-06-08 20:28:30,2457182.353,null
2015-07-15 23:59:48,2457219.500,18.76
2015-08-12 17:48:41,2457247.242,null
2015-09-17 05:12:29,2457282.717,null
2015-09-17 06:59:14,2457282.791,null
2015-10-16 10:57:09,2457311.956,null
2015-10-16 12:43:12,2457312.030,18.72
2015-11-18 18:13:51,2457345.260,18.77
2015-12-18 05:55:55,2457374.747,18.82
2015-12-18 10:09:35,2457374.923,18.85
2016-02-17 09:24:10,2457435.892,18.86
2016-03-22 16:34:24,2457470.191,18.86
2016-04-18 14:36:14,2457497.108,18.92
2016-04-18 16:22:48,2457497.183,18.89
2016-05-25 03:40:34,2457533.653,18.86
2016-06-20 21:30:42,2457560.396,18.80
2016-08-25 00:50:52,2457625.535,18.82
2016-09-29 00:16:33,2457660.511,18.82
2016-09-29 02:03:07,2457660.585,18.79
2016-10-28 12:00:08,2457690.000,18.78
2016-10-28 13:46:42,2457690.074,18.77
2016-11-30 11:31:27,2457722.980,18.73
2016-11-30 13:18:01,2457723.054,18.71
2016-12-29 19:00:04,2457752.292,18.68
2016-12-29 23:13:44,2457752.468,18.68
2017-01-31 16:43:04,2457785.197,18.69
2017-01-31 18:29:39,2457785.271,18.68
2017-02-28 17:50:35,2457813.243,untrusted
2017-05-01 06:48:50,2457874.784,null
2017-07-04 04:09:19,2457938.673,18.59
2017-08-09 21:29:19,2457975.395,18.57
2017-08-09 23:15:53,2457975.469,18.57
2017-09-07 05:02:32,2458003.710,18.59
2017-10-11 20:43:22,2458038.363,18.52
2017-10-11 22:29:56,2458038.437,18.55
2017-11-10 10:12:48,2458067.926,18.57
2017-12-13 03:44:23,2458100.656,18.55
2018-01-11 07:40:19,2458129.820,18.56
2018-01-11 09:26:53,2458129.894,18.53
2018-02-13 13:08:39,2458163.048,18.59
2018-02-13 14:55:13,2458163.122,18.61
2018-03-13 02:40:51,2458190.612,18.60
2018-03-13 06:54:31,2458190.788,18.61
2018-04-17 12:15:17,2458226.011,18.67
2018-04-17 14:01:51,2458226.085,18.61
2018-05-14 01:51:15,2458252.577,18.70
2018-05-14 06:04:55,2458252.753,18.70
2018-06-20 05:22:11,2458289.724,18.71
2018-06-20 07:08:45,2458289.798,18.69
2018-07-17 06:58:12,2458316.790,18.72
2018-07-17 11:11:52,2458316.967,18.69
2018-08-22 18:19:33,2458353.264,18.65
2018-09-20 12:05:30,2458382.004,18.69
2018-10-24 15:47:40,2458416.158,18.73
2018-10-24 17:34:14,2458416.232,18.73
2018-11-23 05:16:35,2458445.720,18.75
2018-12-25 21:01:41,2458478.376,18.72
2018-12-25 22:48:15,2458478.450,untrusted
2019-01-23 20:44:37,2458507.364,18.68
2019-02-26 08:11:27,2458540.841,untrusted
2019-02-26 09:58:01,2458540.915,18.60
2019-03-25 15:44:34,2458568.156,18.50
2019-04-30 13:17:48,2458604.054,18.41
2019-05-27 01:07:37,2458630.547,18.36
2019-05-27 02:54:27,2458630.621,null
2019-07-03 06:25:15,2458667.768,18.32
2019-07-03 08:11:49,2458667.842,18.34
2019-07-27 14:22:05,2458692.099,18.30
2019-07-27 16:08:39,2458692.173,18.29
2019-08-31 23:47:11,2458727.491,18.27
2019-09-28 23:06:24,2458755.463,18.25
2019-09-29 00:52:58,2458755.537,18.25
2019-11-03 12:54:33,2458791.038,18.26
2019-11-28 21:40:22,2458816.403,18.33
2020-01-02 21:44:40,2458851.406,18.36
2020-01-28 12:32:26,2458877.023,18.38
2020-03-02 20:16:43,2458911.345,null
2020-03-31 07:39:16,2458939.819,18.38
2020-03-31 09:25:50,2458939.893,18.44
2020-05-04 11:00:10,2458973.958,18.50
2020-05-04 15:13:50,2458974.135,18.49

