Gaia16bnj
#Date,JD,averagemag.
2014-09-04 10:52:09,2456904.953,untrusted
2014-09-04 12:38:43,2456905.027,untrusted
2015-01-13 10:36:22,2457035.942,14.85
2015-01-13 12:22:57,2457036.016,14.85
2015-01-13 16:36:37,2457036.192,14.98
2015-01-13 18:23:12,2457036.266,14.94
2015-01-13 22:36:52,2457036.442,14.86
2015-01-18 10:41:05,2457040.945,17.48
2015-01-18 12:27:48,2457041.019,null
2015-01-18 16:41:20,2457041.195,14.87
2015-01-18 18:27:55,2457041.269,untrusted
2015-02-28 09:47:23,2457081.908,null
2015-02-28 11:34:08,2457081.982,null
2015-03-31 15:29:19,2457113.145,14.87
2015-03-31 17:15:54,2457113.219,14.87
2015-04-22 15:35:46,2457135.150,14.87
2015-04-22 17:22:21,2457135.224,14.86
2015-04-22 21:36:02,2457135.400,14.91
2015-08-27 15:33:26,2457262.148,14.88
2015-08-27 17:19:59,2457262.222,14.85
2015-09-30 02:59:24,2457295.625,14.84
2015-09-30 04:45:58,2457295.699,14.83
2015-10-19 08:58:38,2457314.874,14.85
2016-01-21 01:18:43,2457408.555,14.96
2016-01-21 05:32:24,2457408.731,14.87
2016-02-02 19:25:59,2457421.310,14.90
2016-03-10 04:57:14,2457457.706,14.88
2016-03-10 06:43:48,2457457.780,14.87
2016-04-16 06:20:38,2457494.764,null
2016-04-16 10:34:24,2457494.941,null
2016-04-16 12:20:54,2457495.015,14.87
2016-05-01 00:31:30,2457509.522,14.98
2016-05-01 04:45:10,2457509.698,14.89
2016-05-01 06:32:06,2457509.772,null
2016-05-01 10:45:26,2457509.948,14.85
2016-07-15 23:04:08,2457585.461,14.86
2016-07-16 00:50:42,2457585.535,14.84
2016-07-16 05:04:22,2457585.711,14.86
2016-07-16 06:50:55,2457585.785,14.83
2016-07-16 11:04:35,2457585.962,14.89
2016-07-16 12:51:08,2457586.036,14.83
2016-07-29 06:59:19,2457598.791,14.86
2016-07-29 11:12:58,2457598.967,14.87
2016-07-29 12:59:32,2457599.041,14.84
2016-07-29 17:13:11,2457599.217,14.85
2016-09-06 22:42:00,2457638.446,null
2016-09-07 00:28:32,2457638.520,14.83
2016-10-13 15:54:07,2457675.163,16.08
2016-10-13 17:40:41,2457675.237,17.32
2016-10-27 15:58:45,2457689.166,14.82
2016-10-27 17:45:19,2457689.240,untrusted
2017-01-29 06:33:26,2457782.773,14.86
2017-02-16 01:59:32,2457800.583,14.80
2017-02-16 03:46:07,2457800.657,14.82
2017-03-21 03:17:00,2457833.637,14.86
2017-03-21 07:30:42,2457833.813,14.80
2017-07-25 09:21:12,2457959.890,null
2017-07-25 13:34:28,2457960.066,14.82
2017-07-25 15:21:02,2457960.140,14.82
2017-08-16 01:38:15,2457981.568,14.86
2017-08-16 03:24:49,2457981.642,14.86
2017-09-18 01:12:12,2458014.550,14.90
2017-09-18 02:58:45,2458014.624,14.86
2017-10-28 18:11:57,2458055.258,14.86
2017-10-28 19:58:31,2458055.332,14.88
2017-10-29 00:12:10,2458055.508,14.95
2017-11-04 18:17:05,2458062.262,untrusted
2017-11-04 20:03:39,2458062.336,untrusted
2018-02-07 22:46:49,2458157.449,14.85
2018-03-02 08:57:42,2458179.873,untrusted
2018-04-01 08:42:01,2458209.863,14.85
2018-08-05 08:43:37,2458335.864,14.85
2018-08-05 10:30:11,2458335.938,14.86
2018-08-31 20:36:40,2458362.359,14.84
2019-02-18 04:07:16,2458532.672,14.85
2019-02-18 05:53:50,2458532.746,14.83
2019-04-12 05:39:50,2458585.736,14.89
2019-04-12 09:53:31,2458585.912,14.84
2019-08-23 07:48:19,2458718.825,14.83
2019-08-23 09:34:53,2458718.899,14.84
2019-09-20 04:37:40,2458746.693,14.88
2019-10-16 09:43:35,2458772.905,14.87
2019-10-16 11:30:09,2458772.979,14.87
2020-02-13 09:24:13,2458892.892,14.85
2020-03-13 20:55:30,2458922.372,14.84
2020-04-05 23:34:18,2458945.482,14.89

