Gaia19ffp
#Date,JD,averagemag.
2014-11-20 16:18:07,2456982.179,null
2014-11-20 18:04:53,2456982.253,null
2015-03-11 00:40:22,2457092.528,null
2015-03-11 02:27:06,2457092.602,null
2015-03-21 14:32:29,2457103.106,null
2015-03-21 18:46:12,2457103.282,null
2015-04-28 13:43:33,2457141.072,null
2015-06-06 19:09:55,2457180.299,null
2015-06-06 23:23:38,2457180.475,null
2015-06-07 01:09:48,2457180.548,null
2015-06-07 05:23:32,2457180.725,null
2015-06-17 11:30:49,2457190.980,null
2015-06-17 13:17:33,2457191.054,null
2015-06-17 17:30:42,2457191.230,null
2015-06-17 19:17:27,2457191.304,null
2015-09-10 12:12:31,2457276.009,null
2015-09-10 13:59:17,2457276.083,null
2015-09-10 18:13:03,2457276.259,null
2015-09-10 19:59:48,2457276.333,null
2015-09-11 00:12:59,2457276.509,null
2015-09-21 06:22:14,2457286.765,null
2015-09-21 08:08:24,2457286.839,null
2015-10-29 13:44:06,2457325.072,null
2015-12-05 17:16:57,2457362.220,null
2015-12-05 19:03:08,2457362.294,null
2015-12-15 23:24:29,2457372.475,null
2015-12-16 01:10:40,2457372.549,null
2016-03-18 09:26:15,2457465.893,null
2016-04-04 21:27:44,2457483.394,null
2016-05-08 19:05:57,2457517.296,null
2016-09-17 13:19:42,2457649.055,null
2016-09-17 15:05:53,2457649.129,null
2016-10-07 13:27:00,2457669.060,null
2016-10-07 15:13:45,2457669.135,null
2016-11-08 07:07:47,2457700.797,null
2017-03-27 23:51:39,2457840.494,null
2017-04-19 17:44:43,2457863.239,null
2017-09-27 15:52:18,2458024.161,null
2017-10-22 21:50:00,2458049.410,null
2017-10-22 23:36:45,2458049.484,null
2017-11-18 15:39:57,2458076.153,null
2017-11-18 17:26:43,2458076.227,null
2018-04-07 05:10:34,2458215.716,null
2018-04-07 06:57:18,2458215.790,null
2018-05-04 18:40:27,2458243.278,null
2018-05-30 16:46:29,2458269.199,null
2018-05-30 18:32:39,2458269.273,null
2018-10-08 05:03:14,2458399.711,null
2018-10-08 06:50:00,2458399.785,null
2018-11-06 12:35:22,2458429.025,null
2018-11-28 16:47:31,2458451.200,null
2019-04-18 00:17:39,2458591.512,null
2019-05-20 11:50:55,2458623.994,null
2019-06-09 19:40:53,2458644.320,null
2019-06-09 23:54:37,2458644.496,null
2019-06-10 01:41:22,2458644.570,null
2019-10-22 01:31:11,2458778.563,null
2019-10-22 03:17:22,2458778.637,null
2019-11-22 20:59:25,2458810.375,18.00
2019-11-22 22:45:59,2458810.449,17.97
2019-12-11 17:18:28,2458829.221,16.73
2019-12-11 21:32:09,2458829.397,16.71

