Gaia19azn
#Date,JD,averagemag.
2015-01-15 23:19:15,2457038.472,null
2015-02-12 03:20:31,2457065.639,null
2015-07-07 17:05:17,2457211.212,null
2015-08-04 04:49:46,2457238.701,null
2015-08-04 06:36:31,2457238.775,null
2015-08-31 04:40:28,2457265.695,null
2015-08-31 06:27:12,2457265.769,null
2016-01-02 00:31:48,2457389.522,null
2016-01-02 04:45:34,2457389.698,null
2016-01-30 10:32:11,2457417.939,null
2016-02-22 06:14:48,2457440.760,null
2016-08-18 19:33:52,2457619.315,null
2016-08-18 23:47:36,2457619.491,null
2016-09-09 17:49:05,2457641.242,null
2016-09-09 19:35:49,2457641.317,null
2017-01-11 17:56:30,2457765.248,null
2017-02-12 12:52:28,2457797.036,null
2017-02-12 14:38:38,2457797.110,null
2017-03-03 00:56:02,2457815.539,null
2017-03-03 02:42:48,2457815.613,null
2017-06-08 03:26:18,2457912.643,null
2017-06-08 05:12:28,2457912.717,null
2017-06-19 15:31:54,2457924.147,null
2017-06-19 17:18:39,2457924.221,null
2017-07-28 20:42:06,2457963.363,null
2017-07-28 22:28:50,2457963.437,null
2017-09-04 20:10:20,2458001.341,null
2017-09-04 21:57:05,2458001.415,null
2017-09-05 02:10:49,2458001.591,null
2017-09-18 14:18:29,2458015.096,null
2017-09-18 16:05:14,2458015.170,null
2017-09-18 20:18:58,2458015.347,null
2017-09-18 22:05:08,2458015.420,null
2017-12-05 10:32:57,2458092.940,null
2017-12-05 14:46:07,2458093.115,null
2017-12-05 16:32:53,2458093.190,null
2017-12-05 20:46:39,2458093.366,null
2017-12-14 20:54:22,2458102.371,null
2017-12-14 22:41:08,2458102.445,null
2017-12-15 02:54:54,2458102.621,null
2017-12-15 04:41:39,2458102.696,null
2018-01-22 08:29:46,2458140.854,null
2018-01-22 10:16:32,2458140.928,null
2018-03-12 01:57:45,2458189.582,null
2018-03-12 03:44:31,2458189.656,null
2018-06-17 04:25:11,2458286.684,null
2018-06-17 06:11:56,2458286.758,null
2018-07-05 04:27:45,2458304.686,null
2018-07-05 06:14:29,2458304.760,null
2018-08-09 03:50:42,2458339.660,null
2018-08-09 05:37:27,2458339.734,null
2018-12-13 03:52:47,2458465.662,null
2018-12-13 05:39:32,2458465.736,null
2019-01-01 05:46:55,2458484.741,null
2019-02-01 21:40:14,2458516.403,null
2019-02-01 23:26:24,2458516.477,null
2019-03-15 08:49:44,2458557.868,18.93
2019-03-15 10:36:19,2458557.942,18.86
2019-03-15 14:50:00,2458558.118,18.87
2019-03-15 16:36:34,2458558.192,untrusted
2019-03-15 20:50:15,2458558.368,18.85
2019-03-15 22:36:50,2458558.442,18.85
2019-03-16 02:50:30,2458558.618,18.86
2019-03-16 04:37:27,2458558.693,null
2019-03-17 22:38:50,2458560.444,18.86
2019-03-18 04:39:05,2458560.694,18.84
2019-03-18 08:52:46,2458560.870,18.86
2019-03-18 10:39:20,2458560.944,18.82
2019-03-18 14:53:01,2458561.120,18.82
2019-03-18 16:39:35,2458561.194,18.93
2019-03-18 20:53:16,2458561.370,18.87
2019-03-18 22:39:51,2458561.444,18.94
2019-03-19 02:53:32,2458561.621,18.91
2019-06-27 05:28:12,2458661.728,null
2019-06-27 07:14:57,2458661.802,null
2019-08-06 07:44:32,2458701.823,null
2019-09-19 05:43:01,2458745.738,null
2019-09-19 09:56:45,2458745.914,null
2019-09-19 11:42:54,2458745.988,null
2019-09-19 15:56:39,2458746.164,null
2019-09-19 17:43:23,2458746.238,null
2019-09-19 21:57:07,2458746.415,null
2019-09-19 23:43:17,2458746.488,null
2019-09-20 03:57:01,2458746.665,null
2019-09-20 05:43:46,2458746.739,null
2019-09-20 09:57:30,2458746.915,null
2019-09-20 11:43:40,2458746.989,null
2019-09-20 15:57:24,2458747.165,null
2019-09-20 17:44:08,2458747.239,null
2019-09-20 21:57:53,2458747.415,null
2019-09-20 23:44:37,2458747.489,null
2019-09-21 03:57:46,2458747.665,null
2019-09-21 05:44:31,2458747.739,null

