Gaia17clr
#Date,JD,averagemag.
2015-02-26 10:42:57,2457079.946,null
2015-03-20 14:58:42,2457102.124,null
2015-03-20 16:44:52,2457102.198,null
2015-04-18 14:44:57,2457131.115,null
2015-04-18 16:31:43,2457131.189,null
2015-09-08 16:00:55,2457274.167,null
2015-09-08 17:47:04,2457274.241,null
2015-10-03 21:49:35,2457299.409,null
2015-10-30 09:35:21,2457325.900,null
2016-03-07 10:06:40,2457454.921,null
2016-04-03 15:57:18,2457482.165,null
2016-04-27 21:54:52,2457506.413,null
2016-04-27 23:41:02,2457506.487,null
2016-09-18 00:54:17,2457649.538,null
2016-10-17 18:30:50,2457679.271,null
2016-10-17 22:44:34,2457679.448,null
2016-11-08 04:42:20,2457700.696,null
2016-11-08 06:29:04,2457700.770,null
2017-03-17 18:40:01,2457830.278,null
2017-03-17 20:26:47,2457830.352,null
2017-04-18 18:18:42,2457862.263,null
2017-05-07 14:10:54,2457881.091,null
2017-05-07 18:24:40,2457881.267,null
2017-09-28 19:38:05,2458025.318,18.59
2017-09-28 21:24:39,2458025.392,18.80
2017-11-02 13:03:26,2458060.044,null
2017-11-02 14:50:11,2458060.118,null
2017-11-16 13:09:25,2458074.048,null
2017-11-16 14:56:10,2458074.122,null
2018-03-28 13:51:40,2458206.078,null
2018-05-04 13:18:40,2458243.055,null
2018-05-04 15:05:26,2458243.129,null
2018-05-15 21:14:01,2458254.385,null
2018-05-16 01:27:47,2458254.561,null
2018-05-16 03:13:57,2458254.635,null
2018-08-21 09:21:39,2458351.890,null
2018-08-21 11:08:24,2458351.964,null
2018-09-03 05:14:21,2458364.718,null
2018-09-03 09:28:05,2458364.895,null
2018-10-09 14:47:07,2458401.116,null
2019-02-17 23:04:08,2458532.461,null
2019-02-18 03:17:54,2458532.637,null
2019-03-05 09:26:52,2458547.894,null
2019-03-05 11:13:38,2458547.968,null
2019-04-08 04:49:33,2458581.701,null
2019-08-22 20:37:23,2458718.359,19.51
2019-08-22 22:23:56,2458718.433,19.63
2019-08-23 02:37:35,2458718.609,19.86
2019-08-23 04:24:09,2458718.683,untrusted
2019-09-08 14:59:42,2458735.125,null
2019-09-08 16:46:26,2458735.199,null
2019-10-12 10:26:36,2458768.935,untrusted
2019-10-12 12:13:10,2458769.009,null
2020-02-26 03:18:38,2458905.638,untrusted

