Gaia20bcq
#Date,JD,averagemag.
2014-08-07 17:28:15,2456877.228,null
2014-08-07 23:28:10,2456877.478,null
2014-08-08 05:28:41,2456877.728,null
2014-08-08 09:42:26,2456877.904,null
2014-08-08 11:28:36,2456877.978,null
2014-08-08 15:42:21,2456878.154,null
2014-08-08 17:29:06,2456878.229,null
2014-08-08 21:42:52,2456878.405,null
2014-08-08 23:29:02,2456878.478,null
2014-08-09 03:42:47,2456878.655,null
2014-08-09 05:29:32,2456878.729,null
2014-08-09 09:43:17,2456878.905,null
2014-08-09 11:29:27,2456878.979,null
2014-08-09 15:43:12,2456879.155,null
2014-08-09 17:29:57,2456879.229,null
2014-08-09 21:43:43,2456879.405,null
2014-08-09 23:29:53,2456879.479,null
2014-08-10 03:43:38,2456879.655,null
2014-08-10 05:30:23,2456879.729,null
2014-08-10 09:44:08,2456879.906,null
2014-08-10 11:30:53,2456879.980,null
2014-08-10 15:44:04,2456880.156,null
2014-08-10 17:30:49,2456880.230,null
2014-08-10 21:44:34,2456880.406,null
2014-08-10 23:31:19,2456880.480,null
2014-08-11 03:45:04,2456880.656,null
2014-08-11 09:44:59,2456880.906,null
2014-08-11 15:45:30,2456881.157,null
2014-08-23 15:57:27,2456893.165,null
2014-08-23 17:43:37,2456893.239,null
2014-11-07 02:22:39,2456968.599,null
2014-11-07 06:36:24,2456968.775,null
2015-01-09 23:40:10,2457032.486,null
2015-02-03 19:15:06,2457057.302,null
2015-03-12 04:35:59,2457093.692,null
2015-03-12 06:22:09,2457093.765,null
2015-06-07 09:30:12,2457180.896,null
2015-07-13 02:57:43,2457216.623,null
2015-07-13 04:43:53,2457216.697,null
2015-08-14 02:41:23,2457248.612,null
2015-08-14 04:28:08,2457248.686,null
2015-09-15 22:09:26,2457281.423,null
2015-10-19 08:02:38,2457314.835,null
2015-10-19 09:48:48,2457314.909,null
2015-11-20 09:25:52,2457346.893,null
2015-12-19 09:07:49,2457375.880,null
2016-01-22 14:26:50,2457410.102,null
2016-02-15 18:30:18,2457434.271,null
2016-02-15 20:17:03,2457434.345,null
2016-03-23 13:23:03,2457471.058,null
2016-04-15 23:30:21,2457494.479,null
2016-04-16 01:17:06,2457494.554,null
2016-05-23 10:43:00,2457531.947,null
2016-06-19 22:32:50,2457559.439,null
2016-06-20 00:19:01,2457559.513,null
2016-07-25 04:03:58,2457594.669,null
2016-07-25 05:50:08,2457594.743,null
2016-08-26 21:46:06,2457627.407,null
2016-08-26 23:32:51,2457627.481,null
2016-09-28 09:29:02,2457659.895,null
2016-10-31 03:07:52,2457692.630,null
2016-10-31 04:54:37,2457692.705,null
2016-12-02 14:42:17,2457725.113,null
2016-12-30 08:25:14,2457752.851,null
2016-12-30 10:11:59,2457752.925,null
2017-02-03 03:27:23,2457787.644,null
2017-04-04 21:46:50,2457848.408,null
2017-04-28 19:54:08,2457872.329,null
2017-04-28 21:40:18,2457872.403,null
2017-06-05 01:09:55,2457909.549,null
2017-08-07 06:32:26,2457972.773,null
2017-08-07 08:19:11,2457972.847,null
2017-09-09 14:00:25,2458006.084,null
2017-10-11 17:56:28,2458038.248,null
2017-10-11 19:43:13,2458038.322,null
2017-11-12 19:22:43,2458070.307,null
2017-12-15 12:52:51,2458103.037,null
2018-02-15 16:03:28,2458165.169,null
2018-02-15 17:50:13,2458165.243,null
2018-03-10 21:56:01,2458188.414,null
2018-03-10 23:42:46,2458188.488,null
2018-04-17 04:49:02,2458225.701,null
2018-05-11 20:55:03,2458250.372,null
2018-05-11 22:41:48,2458250.446,null
2018-06-17 16:01:21,2458287.168,null
2018-07-17 14:01:22,2458317.084,null
2018-07-17 15:48:07,2458317.158,null
2018-08-20 13:39:06,2458351.069,null
2018-09-23 03:06:13,2458384.629,null
2018-10-25 02:47:44,2458416.616,null
2018-11-25 06:41:10,2458447.779,null
2018-11-25 08:27:55,2458447.853,null
2018-12-28 12:08:08,2458481.006,null
2019-01-23 05:54:45,2458506.746,null
2019-01-23 07:40:54,2458506.820,null
2019-02-28 00:50:22,2458542.535,null
2019-02-28 05:04:07,2458542.711,null
2019-03-23 04:56:53,2458565.706,null
2019-04-29 16:05:03,2458603.170,null
2019-04-29 17:51:13,2458603.244,null
2019-05-25 03:57:07,2458628.665,null
2019-05-25 05:43:17,2458628.738,null
2019-06-30 11:06:33,2458664.963,null
2019-07-27 00:58:01,2458691.540,null
2019-09-02 19:12:21,2458729.300,null
2019-09-02 20:59:06,2458729.374,null
2019-09-26 09:49:43,2458752.910,null
2019-11-02 16:06:06,2458790.171,null
2019-11-27 05:01:32,2458814.709,null
2019-12-31 06:44:44,2458848.781,null
2019-12-31 08:31:29,2458848.855,null
2020-01-29 07:56:31,2458877.831,null
2020-01-29 09:43:16,2458877.905,null
2020-03-01 03:18:05,2458909.638,18.22
2020-03-01 05:04:39,2458909.712,18.22
2020-04-03 04:41:24,2458942.695,19.64
2020-05-05 18:03:16,2458975.252,null
2020-05-05 19:49:33,2458975.326,20.36

