Gaia19att
#Date,JD,averagemag.
2014-08-29 00:57:00,2456898.540,null
2014-08-29 02:43:45,2456898.614,null
2014-11-11 05:31:23,2456972.730,null
2015-01-13 02:35:19,2457035.608,null
2015-01-31 02:36:04,2457053.608,null
2015-03-11 07:22:28,2457092.807,null
2015-03-11 09:09:13,2457092.881,null
2015-04-01 01:19:25,2457113.555,null
2015-04-01 03:06:10,2457113.629,null
2015-05-07 18:31:21,2457150.272,null
2015-05-07 20:18:05,2457150.346,null
2015-06-08 00:12:45,2457181.509,null
2015-06-08 01:58:55,2457181.583,null
2015-07-09 06:01:02,2457212.751,null
2015-07-09 07:47:46,2457212.825,null
2015-08-19 07:24:53,2457253.809,null
2015-08-19 11:38:03,2457253.985,null
2015-09-17 05:36:40,2457282.734,null
2015-09-17 07:22:51,2457282.808,null
2015-10-22 05:16:08,2457317.720,null
2015-12-18 00:25:00,2457374.517,null
2016-01-25 03:33:05,2457412.648,null
2016-02-11 15:34:21,2457430.149,null
2016-02-11 17:21:06,2457430.223,null
2016-03-21 20:23:15,2457469.349,null
2016-03-21 22:10:00,2457469.424,null
2016-04-13 08:17:37,2457491.846,null
2016-05-19 01:37:24,2457527.568,null
2016-05-19 03:23:34,2457527.641,null
2016-06-21 19:16:15,2457561.303,null
2016-07-21 19:09:58,2457591.299,null
2016-07-21 20:56:08,2457591.372,null
2016-09-01 02:33:40,2457632.607,null
2016-09-01 06:47:26,2457632.783,null
2016-09-30 18:42:06,2457662.279,null
2016-09-30 20:28:51,2457662.353,null
2016-11-02 06:23:39,2457694.766,null
2016-12-06 17:45:33,2457729.240,null
2016-12-28 07:27:54,2457750.811,null
2017-02-04 22:31:22,2457789.438,null
2017-02-05 00:17:32,2457789.512,null
2017-02-22 13:41:26,2457807.070,null
2017-04-02 10:47:56,2457845.950,null
2017-04-26 18:25:19,2457870.268,null
2017-04-26 22:39:03,2457870.444,null
2017-05-31 11:53:04,2457904.995,null
2017-07-06 15:43:52,2457941.155,null
2017-07-06 17:30:02,2457941.229,null
2017-08-04 21:41:08,2457970.404,null
2017-08-04 23:27:53,2457970.478,null
2017-09-14 15:18:48,2458011.138,null
2017-09-14 17:05:33,2458011.212,null
2017-10-14 22:55:38,2458041.455,null
2017-11-13 22:39:11,2458071.444,null
2017-12-19 09:53:42,2458106.912,null
2018-01-08 14:05:04,2458127.087,null
2018-02-16 12:52:27,2458166.036,null
2018-02-16 14:38:36,2458166.110,null
2018-03-06 20:39:12,2458184.361,null
2018-04-14 01:37:38,2458222.568,null
2018-05-10 17:38:42,2458249.235,null
2018-06-13 05:13:27,2458282.718,null
2018-06-13 07:00:12,2458282.792,null
2018-07-21 12:36:46,2458321.026,null
2018-07-21 16:50:30,2458321.202,null
2018-08-19 04:49:35,2458349.701,null
2018-08-19 06:36:21,2458349.775,null
2018-09-27 12:14:23,2458389.010,null
2018-09-27 16:28:08,2458389.186,null
2018-10-28 22:11:44,2458420.425,null
2018-10-28 23:58:30,2458420.499,null
2018-11-25 15:58:52,2458448.166,null
2019-01-19 21:05:27,2458503.379,null
2019-01-19 22:51:37,2458503.453,null
2019-02-28 01:51:02,2458542.577,18.40
2019-02-28 03:37:37,2458542.651,18.37
2019-03-19 09:36:25,2458561.900,18.69
2019-04-26 00:55:20,2458599.538,null
2019-05-24 20:25:31,2458628.351,untrusted
2019-06-26 06:21:44,2458660.765,null
2019-06-26 08:07:53,2458660.839,null
2019-07-23 07:54:00,2458687.829,null
2019-07-23 09:40:45,2458687.903,null
2019-09-02 18:11:34,2458729.258,null
2019-09-22 17:03:06,2458749.210,null
2019-09-22 18:49:51,2458749.285,null

