Gaia19asp
#Date,JD,averagemag.
2014-11-23 14:35:29,2456985.108,null
2014-11-23 18:49:13,2456985.284,null
2014-11-23 20:35:20,2456985.358,untrusted
2014-11-24 00:48:59,2456985.534,untrusted
2014-11-24 02:35:33,2456985.608,20.32
2014-11-24 06:49:12,2456985.784,20.47
2014-11-27 18:52:02,2456989.286,20.54
2014-11-28 00:52:44,2456989.537,null
2014-11-28 02:38:48,2456989.610,untrusted
2014-11-28 06:52:28,2456989.786,20.52
2014-11-28 08:39:01,2456989.860,untrusted
2015-03-04 05:24:52,2457085.726,null
2015-03-04 09:38:38,2457085.902,null
2015-04-26 09:21:30,2457138.890,null
2015-04-26 11:08:16,2457138.964,null
2015-08-30 23:10:00,2457265.465,20.46
2015-09-26 23:00:23,2457292.459,null
2015-09-27 03:14:06,2457292.635,null
2015-10-23 20:57:50,2457319.373,null
2015-10-23 22:44:34,2457319.448,null
2016-03-13 16:46:02,2457461.199,null
2016-04-10 12:20:30,2457489.014,20.43
2016-05-06 12:19:38,2457515.014,20.44
2016-05-06 16:33:51,2457515.190,null
2016-09-10 04:32:46,2457641.689,untrusted
2016-09-10 06:19:20,2457641.763,20.37
2016-10-10 17:56:19,2457672.247,null
2016-11-02 04:02:21,2457694.668,null
2016-11-02 05:49:06,2457694.742,null
2017-02-05 02:26:37,2457789.602,null
2017-02-05 06:40:09,2457789.778,20.35
2017-02-05 08:26:43,2457789.852,20.27
2017-02-05 12:40:24,2457790.028,untrusted
2017-02-12 08:09:01,2457796.840,null
2017-02-12 09:55:25,2457796.913,20.28
2017-03-24 09:03:44,2457836.878,20.33
2017-04-26 00:58:50,2457869.541,null
2017-04-26 02:45:01,2457869.615,null
2017-05-17 02:53:02,2457890.620,20.24
2017-05-17 07:06:43,2457890.796,null
2017-09-21 08:50:38,2458017.868,20.26
2017-10-25 02:13:25,2458051.593,20.31
2017-11-12 00:27:18,2458069.519,untrusted
2017-11-12 02:13:52,2458069.593,20.35
2018-02-13 08:59:50,2458162.875,20.41
2018-02-13 10:46:30,2458162.949,null
2018-04-04 08:27:33,2458212.852,untrusted
2018-04-04 10:14:28,2458212.927,null
2018-05-13 14:05:01,2458252.087,null
2018-05-13 15:51:18,2458252.161,20.46
2018-05-13 20:04:59,2458252.337,20.55
2018-05-13 21:51:34,2458252.411,20.50
2018-05-25 22:01:27,2458264.418,20.44
2018-05-26 02:15:07,2458264.594,20.46
2018-05-26 04:01:42,2458264.668,20.46
2018-05-26 08:15:49,2458264.844,null
2018-05-26 10:01:57,2458264.918,20.54
2018-05-26 14:15:46,2458265.094,null
2018-08-10 14:34:51,2458341.108,20.22
2018-08-10 16:21:25,2458341.182,20.20
2018-08-10 20:35:04,2458341.358,20.30
2018-08-10 22:21:38,2458341.432,20.26
2018-08-25 22:29:50,2458356.437,20.24
2018-08-26 02:43:29,2458356.614,20.21
2018-08-26 04:30:03,2458356.688,20.19
2018-10-02 14:12:30,2458394.092,20.00
2018-10-02 15:59:03,2458394.166,19.97
2018-11-08 13:21:34,2458431.057,19.70
2018-11-08 15:08:08,2458431.131,19.66
2018-11-21 01:26:38,2458443.560,19.57
2018-11-21 03:13:19,2458443.634,null
2019-02-22 16:01:45,2458537.168,19.04
2019-02-22 17:48:19,2458537.242,19.02
2019-03-13 16:04:36,2458556.170,19.03
2019-03-13 17:51:11,2458556.244,19.02
2019-04-15 11:25:08,2458588.976,19.02
2019-08-27 21:49:13,2458723.409,19.11
2019-09-16 22:24:00,2458743.433,19.11
2019-10-19 16:04:26,2458776.170,19.06
2019-10-19 17:51:00,2458776.244,untrusted
2020-02-17 01:54:51,2458896.580,19.04
2020-02-17 03:41:26,2458896.654,18.97
2020-03-10 02:36:12,2458918.608,untrusted
2020-03-10 04:22:47,2458918.682,19.01
2020-04-09 23:45:52,2458949.490,18.99

