Gaia19aqd
#Date,JD,averagemag.
2014-08-26 03:31:03,2456895.647,null
2014-11-12 16:51:49,2456974.203,null
2014-11-26 03:10:40,2456987.632,null
2014-11-26 04:56:50,2456987.706,null
2015-01-04 01:58:43,2457026.582,null
2015-01-04 03:45:28,2457026.657,null
2015-01-29 07:45:18,2457051.823,null
2015-02-28 13:24:04,2457082.058,null
2015-02-28 15:10:14,2457082.132,null
2015-04-12 14:44:27,2457125.114,null
2015-04-12 18:57:37,2457125.290,null
2015-04-12 20:44:22,2457125.364,null
2015-05-04 13:08:18,2457147.047,null
2015-05-04 14:55:03,2457147.122,null
2015-06-19 20:35:00,2457193.358,null
2015-07-21 00:37:49,2457224.526,null
2015-07-21 02:24:34,2457224.600,null
2015-08-18 06:27:47,2457252.769,null
2015-09-27 05:26:51,2457292.727,null
2015-09-27 07:13:36,2457292.801,null
2015-10-11 19:19:11,2457307.305,null
2015-12-08 16:05:42,2457365.171,null
2015-12-08 17:52:26,2457365.245,null
2016-01-15 03:03:17,2457402.627,null
2016-01-15 04:50:02,2457402.701,null
2016-02-12 02:44:02,2457430.614,null
2016-02-12 04:30:46,2457430.688,null
2016-03-11 14:32:28,2457459.106,null
2016-03-11 16:19:13,2457459.180,null
2016-04-27 03:55:48,2457505.664,null
2016-04-27 08:08:58,2457505.840,null
2016-04-27 09:55:43,2457505.914,null
2016-05-19 14:19:58,2457528.097,null
2016-05-19 16:06:08,2457528.171,null
2016-05-19 20:19:53,2457528.347,null
2016-07-01 07:59:16,2457570.833,null
2016-07-01 09:45:27,2457570.907,null
2016-08-03 13:39:10,2457604.069,null
2016-08-03 15:25:56,2457604.143,null
2016-08-28 15:20:08,2457629.139,null
2016-08-28 19:33:54,2457629.315,null
2016-10-09 00:23:59,2457670.517,null
2016-10-09 02:10:09,2457670.590,null
2016-10-21 20:16:04,2457683.344,null
2016-10-22 00:29:49,2457683.521,null
2016-12-03 05:00:47,2457725.709,null
2016-12-03 06:47:32,2457725.783,null
2016-12-20 12:47:46,2457743.033,null
2017-01-25 05:55:08,2457778.747,null
2017-02-25 11:07:12,2457809.963,null
2017-02-25 12:53:56,2457810.037,null
2017-03-23 23:04:19,2457836.461,null
2017-03-24 00:51:04,2457836.535,null
2017-03-24 05:04:48,2457836.712,null
2017-05-11 16:43:16,2457885.197,null
2017-05-11 18:30:01,2457885.271,null
2017-06-04 22:51:47,2457909.453,null
2017-06-05 00:38:32,2457909.527,null
2017-07-13 16:31:32,2457948.189,null
2017-07-13 18:18:18,2457948.263,null
2017-08-17 22:01:39,2457983.418,null
2017-08-17 23:48:25,2457983.492,null
2017-09-08 23:46:44,2458005.491,null
2017-10-21 08:42:09,2458047.863,null
2017-10-21 10:28:54,2458047.937,null
2017-11-02 08:48:40,2458059.867,null
2017-11-02 10:34:50,2458059.941,null
2017-12-13 19:23:24,2458101.308,null
2017-12-13 21:09:34,2458101.382,null
2018-01-02 15:06:16,2458121.129,null
2018-02-05 12:37:23,2458155.026,null
2018-02-05 14:24:08,2458155.100,null
2018-03-12 12:10:52,2458190.008,null
2018-03-12 13:57:37,2458190.082,null
2018-04-06 00:14:24,2458214.510,null
2018-04-06 02:01:09,2458214.584,null
2018-05-25 05:54:39,2458263.746,null
2018-05-25 07:41:24,2458263.820,null
2018-05-25 11:55:10,2458263.997,null
2018-06-20 23:59:22,2458290.500,null
2018-06-21 01:45:32,2458290.573,null
2018-07-25 19:27:15,2458325.311,null
2018-08-31 18:46:56,2458362.283,null
2018-09-20 05:02:28,2458381.710,null
2018-11-01 21:38:06,2458424.401,null
2018-11-01 23:24:51,2458424.476,null
2018-11-14 03:43:46,2458436.655,null
2018-11-14 05:30:30,2458436.730,null
2018-12-24 14:24:43,2458477.100,null
2018-12-24 16:11:27,2458477.175,null
2019-01-15 22:02:54,2458499.419,null
2019-02-17 01:44:17,2458531.572,16.10
2019-02-17 03:30:51,2458531.646,16.12
2019-03-28 01:16:55,2458570.553,null
2019-03-28 03:03:39,2458570.628,null
2019-03-28 07:17:24,2458570.804,null
2019-04-19 19:25:37,2458593.309,null
2019-04-19 21:11:47,2458593.383,null
2019-06-07 08:52:33,2458641.870,null
2019-06-07 13:06:19,2458642.046,null
2019-07-06 07:03:51,2458670.794,null
2019-07-06 08:50:01,2458670.868,null
2019-07-19 08:36:12,2458683.858,null
2019-07-19 10:22:23,2458683.932,null
2019-08-22 10:09:43,2458717.923,null

