Gaia19ceh
#Date,JD,averagemag.
2014-11-22 04:36:05,2456983.692,null
2014-11-22 06:22:13,2456983.765,untrusted
2014-12-12 00:25:40,2457003.518,untrusted
2015-04-27 11:39:53,2457139.986,null
2015-05-31 11:08:14,2457173.964,20.13
2015-06-17 11:13:05,2457190.967,untrusted
2015-06-17 12:59:57,2457191.042,null
2015-11-02 18:05:46,2457329.254,null
2015-12-07 11:34:57,2457363.983,20.16
2015-12-07 13:21:31,2457364.057,20.21
2015-12-20 01:29:40,2457376.562,20.19
2015-12-20 05:43:21,2457376.738,20.11
2015-12-20 07:29:55,2457376.812,20.13
2016-03-21 01:26:10,2457468.560,null
2016-03-21 03:12:55,2457468.634,null
2016-03-29 19:31:44,2457477.314,20.02
2016-03-29 21:18:18,2457477.388,20.07
2016-03-30 01:31:56,2457477.564,20.08
2016-05-07 06:48:26,2457515.784,20.14
2016-05-07 08:34:59,2457515.858,20.04
2016-06-18 19:56:26,2457558.331,null
2016-06-19 01:56:54,2457558.581,null
2016-06-19 06:10:38,2457558.757,null
2016-06-19 07:56:48,2457558.831,null
2016-06-19 12:10:32,2457559.007,null
2016-06-19 13:57:16,2457559.081,null
2016-06-19 18:11:00,2457559.258,null
2016-06-19 19:57:10,2457559.331,null
2016-06-20 00:10:54,2457559.508,null
2016-06-20 01:57:38,2457559.582,null
2016-06-20 06:11:22,2457559.758,null
2016-06-20 07:57:32,2457559.832,null
2016-06-20 12:11:16,2457560.008,null
2016-06-20 13:58:00,2457560.082,null
2016-06-20 18:11:44,2457560.258,null
2016-06-20 19:58:29,2457560.332,null
2016-06-21 00:11:37,2457560.508,null
2016-06-21 01:58:22,2457560.582,null
2016-06-21 06:12:06,2457560.758,null
2016-06-21 07:58:51,2457560.833,null
2016-06-21 12:11:59,2457561.008,null
2016-06-21 13:58:44,2457561.082,null
2016-06-21 19:59:13,2457561.333,null
2016-09-24 19:34:15,2457656.315,null
2016-09-24 21:21:00,2457656.390,null
2016-09-25 01:34:46,2457656.566,null
2016-10-08 01:44:12,2457669.572,null
2016-10-08 03:30:23,2457669.646,null
2016-11-12 07:16:57,2457704.803,null
2017-03-28 09:49:06,2457840.909,null
2017-03-28 11:35:50,2457840.983,null
2017-04-15 05:37:38,2457858.734,null
2017-04-15 09:51:22,2457858.911,null
2017-05-18 05:06:16,2457891.713,null
2017-10-03 05:49:22,2458029.743,null
2017-10-03 10:03:08,2458029.919,null
2017-10-23 22:07:06,2458050.422,20.16
2017-10-23 23:53:41,2458050.496,20.13
2017-11-22 15:50:09,2458080.160,20.22
2017-11-22 17:36:44,2458080.234,20.10
2018-04-06 18:40:12,2458215.278,null
2018-04-30 12:32:29,2458239.023,19.95
2018-10-13 00:58:24,2458404.541,untrusted
2018-11-07 18:52:28,2458430.286,19.56
2018-12-02 16:59:56,2458455.208,19.60
2018-12-02 18:46:31,2458455.282,19.56
2019-04-17 00:00:31,2458590.500,19.43
2019-04-17 01:47:04,2458590.574,untrusted
2019-05-15 19:27:22,2458619.311,19.47
2019-06-08 11:36:12,2458642.983,19.39
2019-06-08 13:22:46,2458643.057,19.46
2019-10-21 03:32:23,2458777.647,19.59
2019-11-18 09:00:44,2458805.876,19.64
2019-11-18 10:47:19,2458805.950,19.63
2019-12-10 09:47:27,2458827.908,19.68
2019-12-10 11:34:02,2458827.982,19.64
2020-04-20 01:15:28,2458959.552,19.70
2020-04-20 03:02:02,2458959.626,19.63

