Gaia18atq
#Date,JD,averagemag.
2014-09-08 05:04:49,2456908.712,untrusted
2014-09-08 06:51:22,2456908.786,untrusted
2014-10-12 03:57:51,2456942.665,untrusted
2015-02-26 11:15:45,2457079.969,null
2015-04-18 17:04:04,2457131.211,16.54
2015-04-18 21:17:45,2457131.387,16.60
2015-08-31 15:45:57,2457266.157,16.68
2015-08-31 17:32:31,2457266.231,16.66
2015-10-02 21:15:43,2457298.386,16.69
2015-10-02 23:02:17,2457298.460,16.71
2015-10-21 21:15:56,2457317.386,16.68
2015-10-21 23:02:30,2457317.460,16.67
2016-03-08 00:26:07,2457455.518,16.67
2016-04-12 04:15:02,2457490.677,16.64
2016-04-12 06:01:37,2457490.751,16.68
2016-04-26 10:25:18,2457504.934,null
2016-04-26 12:11:29,2457505.008,null
2016-04-26 16:25:15,2457505.184,null
2016-09-10 16:54:48,2457642.205,16.65
2016-10-17 05:57:25,2457678.748,16.63
2016-10-17 10:11:04,2457678.924,16.63
2016-10-29 04:16:48,2457690.678,16.65
2016-10-29 06:03:22,2457690.752,16.69
2017-01-29 12:15:32,2457783.011,null
2017-01-29 14:01:48,2457783.085,16.65
2017-02-11 19:45:48,2457796.323,16.64
2017-02-11 21:32:23,2457796.397,16.63
2017-03-18 14:59:49,2457831.125,16.62
2017-08-01 07:51:15,2457966.827,16.54
2017-08-01 09:37:49,2457966.901,16.57
2017-08-17 21:43:59,2457983.406,null
2017-08-18 01:57:32,2457983.582,16.63
2017-09-21 13:25:43,2458018.060,16.61
2017-09-21 15:12:17,2458018.134,16.61
2018-02-07 02:41:21,2458156.612,untrusted
2018-03-29 08:24:51,2458206.851,16.28
2018-03-29 10:11:26,2458206.925,16.28
2018-08-10 14:57:34,2458341.123,16.61
2018-08-10 16:44:08,2458341.197,16.58
2018-09-02 22:41:00,2458364.445,16.60
2018-09-03 02:54:39,2458364.621,16.57
2018-10-02 04:19:55,2458393.680,16.48
2019-02-16 15:48:27,2458531.159,16.55
2019-03-13 09:42:45,2458555.905,16.56
2019-04-08 21:36:03,2458582.400,16.56
2019-04-08 23:22:38,2458582.474,16.55
2019-08-21 15:50:35,2458717.160,16.62
2019-09-16 14:58:46,2458743.124,16.57
2019-09-16 16:45:20,2458743.198,16.57
2019-10-13 03:54:36,2458769.663,16.64
2019-10-13 05:41:10,2458769.737,16.61
2020-02-17 15:19:41,2458897.139,16.36
2020-02-17 19:33:22,2458897.315,16.39
2020-03-16 02:43:07,2458924.613,16.62
2020-03-16 04:29:41,2458924.687,untrusted
2020-04-08 21:37:21,2458948.401,16.55
2020-04-08 23:23:56,2458948.475,16.50

