Gaia16bct
#Date,JD,averagemag.
2014-08-19 00:50:53,2456888.535,null
2014-08-19 06:50:48,2456888.785,null
2014-08-19 12:51:17,2456889.036,null
2014-08-19 18:51:12,2456889.286,null
2014-08-19 20:37:57,2456889.360,null
2014-08-20 00:51:42,2456889.536,null
2014-08-20 02:38:27,2456889.610,null
2014-08-20 06:51:36,2456889.786,null
2014-08-20 08:38:21,2456889.860,null
2014-08-20 12:52:06,2456890.036,null
2014-08-20 14:38:51,2456890.110,null
2014-08-20 18:52:01,2456890.286,null
2014-08-20 20:38:46,2456890.360,null
2014-08-21 00:52:31,2456890.536,null
2014-08-21 02:39:15,2456890.611,null
2014-08-21 06:53:00,2456890.787,null
2014-08-21 08:39:10,2456890.861,null
2014-08-21 12:52:55,2456891.037,null
2014-08-21 14:39:40,2456891.111,null
2014-08-21 18:53:25,2456891.287,null
2014-08-21 20:39:35,2456891.361,null
2014-08-22 00:53:19,2456891.537,null
2014-08-22 02:40:04,2456891.611,null
2014-08-22 06:53:49,2456891.787,null
2014-08-22 08:39:59,2456891.861,null
2014-08-22 12:53:44,2456892.037,null
2014-08-22 14:40:29,2456892.111,null
2014-08-22 20:40:59,2456892.362,null
2014-08-23 00:54:08,2456892.538,null
2014-08-23 02:40:53,2456892.612,null
2014-11-06 15:32:32,2456968.148,null
2014-11-06 17:18:42,2456968.221,null
2015-02-04 08:29:49,2457057.854,null
2015-03-12 07:41:08,2457093.820,null
2015-03-12 09:27:53,2457093.894,null
2015-04-04 19:34:35,2457117.316,null
2015-06-07 06:33:27,2457180.773,null
2015-06-07 08:20:12,2457180.847,null
2015-07-13 13:42:05,2457217.071,null
2015-08-13 11:39:00,2457247.985,null
2015-08-13 13:25:45,2457248.060,null
2015-09-15 17:17:29,2457281.220,null
2015-09-15 19:03:39,2457281.294,null
2015-10-18 22:57:36,2457314.457,null
2015-12-19 12:05:08,2457376.004,null
2016-01-22 05:29:43,2457409.729,null
2016-02-16 09:32:50,2457434.898,null
2016-04-16 08:35:23,2457494.858,null
2016-04-16 10:22:08,2457494.932,null
2016-05-23 21:32:21,2457532.397,null
2016-06-19 19:35:23,2457559.316,null
2016-07-25 13:00:56,2457595.042,null
2016-07-25 14:47:41,2457595.116,null
2016-08-26 06:42:54,2457626.780,17.96
2016-08-26 08:29:29,2457626.854,18.01
2016-09-28 00:23:15,2457659.516,null
2016-09-28 02:09:25,2457659.590,null
2016-10-30 19:49:18,2457692.326,null
2016-10-31 00:02:50,2457692.502,20.36
2016-12-01 23:40:08,2457724.486,null
2016-12-02 01:26:53,2457724.560,null
2016-12-30 17:23:43,2457753.225,null
2017-02-02 22:44:38,2457787.448,null
2017-02-03 00:31:23,2457787.522,null
2017-02-27 07:44:18,2457811.822,null
2017-04-05 05:05:51,2457848.712,null
2017-04-05 06:52:36,2457848.787,null
2017-04-29 00:45:42,2457872.532,null
2017-04-29 04:59:27,2457872.708,null
2017-07-03 09:59:32,2457937.916,null
2017-08-07 15:28:48,2457973.145,null
2017-09-08 22:56:39,2458005.456,null
2017-10-11 08:51:20,2458037.869,null
2017-10-11 10:37:30,2458037.943,null
2017-11-12 14:30:59,2458070.105,null
2017-11-12 16:17:44,2458070.179,null
2017-12-15 02:05:42,2458102.587,null
2018-01-11 15:37:03,2458130.151,null
2018-02-15 13:08:01,2458165.047,null
2018-02-15 14:54:46,2458165.121,null
2018-03-11 08:46:39,2458188.866,null
2018-03-11 13:00:24,2458189.042,null
2018-05-12 01:46:46,2458250.574,null
2018-06-18 05:15:17,2458287.719,null
2018-06-18 07:02:02,2458287.793,null
2018-07-17 05:01:56,2458316.710,null
2018-08-20 16:34:28,2458351.191,null
2018-08-20 18:21:13,2458351.265,null
2018-09-22 12:01:42,2458384.001,null
2018-09-22 16:14:52,2458384.177,null
2018-10-24 15:56:05,2458416.164,null
2018-10-24 17:42:50,2458416.238,null
2018-11-25 05:23:29,2458447.725,null
2018-12-27 21:07:58,2458480.381,null
2018-12-27 22:54:43,2458480.455,null
2019-01-23 14:55:08,2458507.122,null
2019-01-23 16:41:18,2458507.195,null
2019-02-28 02:09:05,2458542.590,null
2019-02-28 03:55:50,2458542.664,null
2019-03-23 15:48:15,2458566.159,null
2019-04-30 02:55:58,2458603.622,null
2019-05-25 07:00:58,2458628.792,null
2019-07-01 00:19:48,2458665.514,null
2019-07-01 02:05:58,2458665.587,null
2019-09-02 17:53:35,2458729.246,null
2019-09-02 22:07:20,2458729.422,null
2019-09-26 22:59:47,2458753.458,null
2019-09-27 00:45:57,2458753.532,null

