Gaia18dvd
#Date,JD,averagemag.
2015-01-18 14:24:38,2457041.100,null
2015-02-11 18:25:57,2457065.268,null
2015-02-11 20:12:06,2457065.342,null
2015-07-04 19:54:47,2457208.330,null
2015-07-04 21:41:33,2457208.404,null
2015-08-27 07:44:59,2457261.823,null
2015-08-27 09:31:45,2457261.897,null
2016-01-02 14:02:09,2457390.085,null
2016-01-02 15:48:18,2457390.159,null
2016-02-02 01:32:37,2457420.564,null
2016-02-21 09:16:55,2457439.887,null
2016-07-14 21:05:44,2457584.379,null
2016-07-14 22:51:54,2457584.453,null
2016-08-19 14:43:53,2457620.114,null
2016-08-19 16:30:03,2457620.188,null
2016-09-04 10:39:55,2457635.944,null
2016-09-04 14:53:41,2457636.121,null
2016-09-04 16:40:27,2457636.195,null
2017-01-12 03:10:26,2457765.632,null
2017-02-15 15:49:06,2457800.159,null
2017-02-15 17:35:51,2457800.233,null
2017-03-01 03:54:09,2457813.663,null
2017-03-01 05:40:54,2457813.737,null
2017-06-05 01:49:49,2457909.576,null
2017-06-05 06:03:35,2457909.752,null
2017-06-19 00:12:09,2457923.508,null
2017-06-19 01:58:20,2457923.582,null
2017-07-26 01:26:17,2457960.560,null
2017-12-04 18:08:08,2458092.256,null
2017-12-04 19:54:52,2458092.330,null
2017-12-05 00:08:36,2458092.506,null
2017-12-05 01:54:46,2458092.580,null
2017-12-19 20:01:02,2458107.334,null
2017-12-20 00:14:11,2458107.510,null
2018-01-22 11:41:01,2458140.987,null
2018-01-22 13:27:11,2458141.061,null
2018-06-14 07:07:05,2458283.797,null
2018-06-14 08:53:15,2458283.870,null
2018-08-06 06:51:35,2458336.786,null
2018-12-13 13:14:02,2458466.051,18.98
2018-12-13 15:00:35,2458466.125,18.95
2019-01-04 07:11:25,2458487.800,19.78
2019-01-04 08:57:59,2458487.874,19.74
2019-06-24 10:00:43,2458658.917,null
2019-08-06 04:36:27,2458701.692,null
2019-08-06 06:23:12,2458701.766,null

