Gaia18ccs
#Date,JD,averagemag.
2014-09-08 11:06:45,2456908.963,untrusted
2014-09-08 12:53:18,2456909.037,untrusted
2014-10-12 08:13:22,2456942.843,untrusted
2014-10-12 09:59:56,2456942.917,untrusted
2015-02-26 03:27:57,2457079.644,null
2015-03-27 21:11:21,2457109.383,18.00
2015-03-27 22:57:55,2457109.457,17.95
2015-04-18 03:16:01,2457130.636,18.01
2015-04-18 05:02:36,2457130.710,17.97
2015-08-31 21:47:53,2457266.408,18.03
2015-08-31 23:34:27,2457266.482,18.03
2015-10-03 09:16:51,2457298.887,18.04
2015-10-03 11:03:25,2457298.961,18.08
2015-10-21 21:17:51,2457317.387,18.07
2015-10-21 23:04:25,2457317.461,18.04
2016-03-07 12:24:44,2457455.017,untrusted
2016-04-11 22:12:52,2457490.426,18.04
2016-04-11 23:59:27,2457490.500,18.04
2016-04-25 12:09:29,2457504.007,null
2016-04-25 16:23:15,2457504.183,null
2016-04-25 18:09:24,2457504.257,18.03
2016-10-17 23:59:01,2457679.499,null
2016-10-18 04:12:34,2457679.675,18.01
2016-10-28 22:18:30,2457690.430,null
2016-10-29 00:05:00,2457690.503,18.01
2017-01-29 00:12:55,2457782.509,18.01
2017-01-29 01:59:30,2457782.583,18.06
2017-01-29 06:13:11,2457782.759,17.93
2017-02-11 09:30:03,2457795.896,18.00
2017-02-11 13:43:44,2457796.072,18.00
2017-03-18 07:12:13,2457830.800,18.03
2017-08-01 13:53:25,2457967.079,18.01
2017-08-01 15:39:59,2457967.153,17.99
2017-08-18 09:45:31,2457983.907,18.05
2017-08-18 13:59:10,2457984.083,17.97
2017-09-21 19:27:41,2458018.311,18.00
2018-02-06 14:39:22,2458156.111,17.98
2018-02-06 16:25:57,2458156.185,17.98
2018-03-28 22:10:09,2458206.424,18.24
2018-08-10 20:59:38,2458341.375,18.50
2018-08-10 22:46:11,2458341.449,18.41
2018-09-03 10:42:24,2458364.946,null
2018-10-02 08:35:22,2458393.858,18.00
2018-10-02 10:21:56,2458393.932,18.00
2019-02-16 03:46:44,2458530.657,18.03
2019-02-16 05:33:19,2458530.731,18.03
2019-03-13 03:40:44,2458555.653,17.99
2019-03-13 05:27:19,2458555.727,untrusted
2019-04-08 09:34:44,2458581.899,18.23
2019-04-08 11:21:18,2458581.973,18.29
2019-08-21 08:04:58,2458716.837,18.05
2019-09-16 10:46:52,2458742.949,18.00
2019-10-12 15:54:59,2458769.163,untrusted
2019-10-12 17:41:33,2458769.237,18.02
2020-02-17 21:18:11,2458897.388,17.99
2020-02-18 01:31:53,2458897.564,17.98
2020-03-16 14:43:06,2458925.113,null
2020-03-16 16:29:29,2458925.187,18.03
2020-04-08 23:22:03,2458948.474,17.99
2020-04-09 03:35:45,2458948.650,18.00

