Gaia18bpk
#Date,JD,averagemag.
2015-01-13 21:35:40,2457036.400,null
2015-01-13 23:21:51,2457036.474,null
2015-02-13 23:02:41,2457067.460,null
2015-07-09 17:02:47,2457213.210,null
2015-07-09 18:49:31,2457213.284,null
2015-08-02 10:56:04,2457236.956,null
2016-01-03 22:38:43,2457391.444,null
2016-01-04 00:25:28,2457391.518,null
2016-01-28 22:35:47,2457416.442,null
2016-02-24 10:25:09,2457442.934,null
2016-02-24 12:11:55,2457443.008,null
2016-07-19 12:08:13,2457589.006,null
2016-07-19 13:54:57,2457589.080,null
2016-08-16 13:38:35,2457617.068,null
2016-08-16 17:51:43,2457617.244,null
2016-09-11 17:44:02,2457643.239,null
2016-09-11 19:30:47,2457643.313,null
2017-01-13 07:36:23,2457766.817,null
2017-01-13 11:50:09,2457766.993,null
2017-02-11 06:57:13,2457795.790,null
2017-02-11 08:43:59,2457795.864,null
2017-03-05 12:54:56,2457818.038,null
2017-03-05 14:41:41,2457818.112,null
2017-07-30 10:24:18,2457964.934,null
2017-09-01 08:11:55,2457997.842,null
2017-09-01 09:58:39,2457997.916,null
2017-09-22 02:15:01,2458018.594,null
2017-09-22 04:01:46,2458018.668,null
2018-01-23 22:10:12,2458142.424,null
2018-01-24 02:23:23,2458142.600,null
2018-03-15 08:00:05,2458192.833,null
2018-06-20 16:27:55,2458290.186,18.40
2018-06-20 18:14:29,2458290.260,18.53
2018-07-03 00:20:21,2458302.514,18.53
2018-07-03 04:34:00,2458302.690,18.55
2018-07-03 06:20:34,2458302.764,18.55
2018-08-10 15:45:46,2458341.157,19.13
2018-08-10 17:32:20,2458341.231,19.08
2018-09-18 15:13:10,2458380.134,19.51
2018-09-18 16:59:44,2458380.208,19.60
2018-09-18 21:13:23,2458380.384,19.60
2018-09-18 23:00:01,2458380.458,null
2018-09-30 03:20:49,2458391.639,19.74
2018-09-30 05:07:23,2458391.713,19.80
2018-09-30 09:21:02,2458391.890,19.78
2018-09-30 11:07:36,2458391.964,19.83
2018-12-17 03:50:15,2458469.660,null
2018-12-17 05:36:26,2458469.734,null
2018-12-17 09:50:12,2458469.910,null
2018-12-17 11:36:57,2458469.984,null
2018-12-17 15:50:43,2458470.160,null
2018-12-28 15:59:45,2458481.166,null
2018-12-28 17:45:55,2458481.240,null
2019-02-03 15:34:25,2458518.149,null
2019-02-03 17:21:11,2458518.223,null
2019-03-12 08:53:30,2458554.870,null
2019-03-12 10:40:16,2458554.945,null
2019-03-24 03:01:16,2458566.626,null
2019-03-24 04:48:01,2458566.700,null
2019-06-29 23:28:11,2458664.478,null
2019-06-30 01:14:55,2458664.552,null
2019-08-08 01:53:17,2458703.579,null
2019-08-08 03:40:02,2458703.653,null
2019-09-15 15:46:29,2458742.157,null
2019-09-15 17:33:13,2458742.231,null
2019-09-27 04:00:13,2458753.667,null
2019-09-27 05:46:58,2458753.741,null

