Gaia19bsd
#Date,JD,averagemag.
2014-07-28 23:10:18,2456867.465,null
2014-07-29 00:57:03,2456867.540,null
2014-07-29 05:10:47,2456867.716,null
2014-07-29 06:57:31,2456867.790,null
2014-07-29 11:10:40,2456867.966,null
2014-07-29 12:57:25,2456868.040,null
2014-11-01 12:27:24,2456963.019,null
2014-11-01 16:41:11,2456963.195,null
2014-11-15 22:49:49,2456977.451,null
2014-11-16 00:36:34,2456977.525,null
2015-05-04 23:28:21,2457147.478,null
2015-05-05 01:14:30,2457147.552,null
2015-05-24 01:16:18,2457166.553,null
2015-05-24 05:30:01,2457166.729,null
2015-06-25 23:01:07,2457199.459,null
2015-11-10 01:33:27,2457336.565,null
2015-11-10 05:47:14,2457336.741,null
2015-12-01 05:49:28,2457357.743,null
2015-12-01 07:36:13,2457357.817,null
2015-12-29 19:20:20,2457386.306,null
2016-05-13 18:33:38,2457522.273,null
2016-05-13 20:20:22,2457522.347,null
2016-06-07 14:11:41,2457547.091,null
2016-07-05 18:09:53,2457575.257,null
2016-07-05 19:56:02,2457575.331,null
2016-11-18 20:42:51,2457711.363,null
2016-12-14 18:48:12,2457737.283,null
2016-12-14 20:34:23,2457737.357,null
2017-01-07 18:43:34,2457761.280,null
2017-01-07 20:30:20,2457761.354,null
2017-05-24 03:03:45,2457897.628,null
2017-05-24 04:50:30,2457897.702,null
2017-06-23 02:42:34,2457927.613,null
2017-06-23 04:29:18,2457927.687,null
2017-07-16 02:39:29,2457950.611,null
2017-07-16 04:26:13,2457950.685,null
2017-11-29 03:29:30,2458086.645,null
2017-12-29 09:08:37,2458116.881,null
2017-12-29 10:55:23,2458116.955,null
2018-01-17 03:13:34,2458135.634,null
2018-01-17 05:00:20,2458135.709,null
2018-07-09 03:38:59,2458308.652,null
2018-07-09 05:25:43,2458308.726,null
2018-07-25 03:44:36,2458324.656,null
2018-07-25 05:31:20,2458324.730,null
2018-12-09 10:40:43,2458461.945,null
2018-12-09 12:26:54,2458462.019,null
2019-01-13 22:08:46,2458497.423,null
2019-01-13 23:55:31,2458497.497,null
2019-01-24 18:03:41,2458508.253,null
2019-01-24 22:17:27,2458508.429,null
2019-01-25 00:03:38,2458508.503,null
2019-04-27 11:55:44,2458600.997,null
2019-04-27 13:41:52,2458601.071,20.42
2019-05-07 18:01:33,2458611.251,18.50
2019-05-07 19:48:06,2458611.325,18.45
2019-05-08 00:01:45,2458611.501,18.49
2019-07-17 08:26:07,2458681.851,null
2019-07-17 12:39:51,2458682.028,null
2019-07-28 06:51:25,2458692.786,null
2019-07-28 08:38:09,2458692.860,null
2019-07-28 12:51:53,2458693.036,null

