Gaia16ccs
#Date,JD,averagemag.
2014-07-28 23:12:05,2456867.467,null
2014-07-29 00:58:49,2456867.541,null
2014-07-29 05:12:33,2456867.717,null
2014-07-29 06:58:43,2456867.791,null
2014-07-29 11:12:27,2456867.967,null
2014-07-29 12:59:11,2456868.041,null
2014-11-01 06:25:43,2456962.768,null
2014-11-01 10:39:29,2456962.944,null
2014-11-01 12:25:39,2456963.018,null
2014-11-15 12:34:55,2456977.024,null
2014-11-15 16:48:07,2456977.200,null
2015-05-05 05:29:59,2457147.729,null
2015-05-05 07:16:09,2457147.803,null
2015-05-24 07:17:56,2457166.804,null
2015-05-24 11:31:40,2457166.980,null
2015-06-26 05:02:11,2457199.710,null
2015-06-26 06:48:55,2457199.784,null
2015-11-09 19:31:45,2457336.314,null
2015-11-09 23:45:32,2457336.490,null
2015-11-30 23:48:20,2457357.492,null
2015-12-01 01:35:05,2457357.566,null
2015-12-29 13:18:36,2457386.055,null
2015-12-29 17:32:23,2457386.231,null
2016-05-14 00:35:16,2457522.524,null
2016-05-14 02:22:01,2457522.599,null
2016-06-07 20:12:45,2457547.342,null
2016-07-06 00:10:57,2457575.508,null
2016-07-06 01:57:42,2457575.582,null
2016-11-18 14:41:09,2457711.112,null
2016-12-14 12:46:26,2457737.032,16.50
2016-12-14 14:33:01,2457737.106,16.44
2017-01-07 12:41:51,2457761.029,null
2017-01-07 14:28:17,2457761.103,17.16
2017-05-24 10:51:33,2457897.952,null
2017-06-23 08:44:13,2457927.864,null
2017-06-23 10:30:22,2457927.938,null
2017-07-16 08:41:08,2457950.862,null
2017-07-16 10:27:18,2457950.936,null
2017-11-28 21:27:48,2458086.394,null
2017-12-29 03:07:29,2458116.630,null
2017-12-29 04:54:14,2458116.704,null
2018-01-16 21:11:51,2458135.383,null
2018-01-16 22:58:36,2458135.457,null
2018-06-04 10:13:27,2458273.926,null
2018-07-09 09:40:38,2458308.903,null
2018-07-09 11:26:48,2458308.977,null
2018-07-25 09:46:16,2458324.907,null
2018-07-25 11:33:00,2458324.981,null
2018-07-25 15:46:09,2458325.157,null
2018-12-09 04:39:00,2458461.694,null
2018-12-09 06:25:46,2458461.768,null
2019-01-13 10:07:05,2458496.922,null
2019-01-13 11:53:51,2458496.996,null
2019-01-24 18:01:55,2458508.251,null
2019-01-24 22:15:41,2458508.428,null
2019-04-27 11:56:54,2458600.998,null
2019-04-27 13:43:39,2458601.072,null
2019-04-27 17:57:23,2458601.248,null
2019-04-27 19:43:32,2458601.322,null
2019-05-08 01:50:05,2458611.576,null
2019-05-08 06:03:14,2458611.752,null
2019-05-08 07:49:58,2458611.826,null
2019-06-15 11:22:03,2458649.974,null
2019-07-17 00:40:41,2458681.528,null
2019-07-17 02:26:50,2458681.602,null
2019-07-28 06:53:11,2458692.787,null
2019-07-28 08:39:21,2458692.861,null

