Gaia19dun
#Date,JD,averagemag.
2014-10-12 02:02:43,2456942.585,untrusted
2015-02-28 15:35:02,2457082.149,null
2015-04-21 21:23:00,2457134.391,20.33
2015-04-21 23:09:56,2457134.465,null
2015-08-30 21:37:13,2457265.401,null
2015-09-30 15:12:25,2457296.134,null
2015-09-30 16:59:10,2457296.208,null
2015-10-22 03:07:50,2457317.630,null
2015-10-22 04:54:35,2457317.705,null
2016-03-10 00:31:07,2457457.522,null
2016-03-10 04:44:53,2457457.698,null
2016-04-12 04:23:38,2457490.683,21.12
2016-04-12 06:10:23,2457490.757,null
2016-04-30 16:32:55,2457509.190,null
2016-04-30 18:19:41,2457509.264,null
2016-09-09 22:46:28,2457641.449,null
2016-10-14 10:07:08,2457675.922,null
2016-10-14 11:53:53,2457675.996,null
2016-10-30 10:09:56,2457691.924,null
2016-10-30 11:56:41,2457691.998,null
2017-01-31 08:11:22,2457784.841,untrusted
2017-01-31 12:25:22,2457785.018,null
2017-01-31 14:12:08,2457785.092,null
2017-02-12 19:55:22,2457797.330,20.07
2017-02-12 21:41:56,2457797.404,20.42
2017-03-20 19:17:36,2457833.304,null
2017-03-20 21:04:08,2457833.378,20.91
2017-04-30 18:53:43,2457874.287,null
2017-04-30 20:39:54,2457874.361,null
2017-05-01 00:53:40,2457874.537,null
2017-05-01 02:40:07,2457874.611,20.97
2017-05-01 06:53:48,2457874.787,20.64
2017-05-01 08:40:22,2457874.861,null
2017-05-01 12:54:08,2457875.038,null
2017-05-01 14:40:53,2457875.112,null
2017-05-06 08:45:35,2457879.865,null
2017-05-06 12:59:20,2457880.041,null
2017-05-06 14:46:06,2457880.115,null
2017-05-06 18:59:17,2457880.291,null
2017-05-06 20:46:02,2457880.365,null
2017-05-07 00:59:48,2457880.542,null
2017-05-07 02:46:33,2457880.616,null
2017-05-07 06:59:44,2457880.791,null
2017-05-07 08:46:30,2457880.866,null
2017-05-07 13:00:16,2457881.042,null
2017-07-31 19:41:44,2457966.321,20.75
2017-07-31 21:28:17,2457966.395,20.90
2017-08-14 15:35:59,2457980.150,20.21
2017-08-14 19:49:38,2457980.326,untrusted
2017-09-20 21:03:22,2458017.377,19.11
2017-10-29 18:25:16,2458056.268,null
2017-10-29 20:11:26,2458056.341,null
2017-10-30 00:25:10,2458056.517,null
2017-11-07 06:30:22,2458064.771,null
2017-11-07 08:16:51,2458064.845,20.46
2017-11-07 12:30:51,2458065.021,null
2017-11-07 14:17:04,2458065.095,20.54
2018-02-09 02:49:26,2458158.618,untrusted
2018-02-09 04:36:00,2458158.692,20.40
2018-03-31 16:15:56,2458209.178,null
2018-08-09 14:48:03,2458340.117,20.09
2018-08-09 16:34:37,2458340.191,20.63
2018-08-31 14:49:23,2458362.118,null
2018-08-31 16:36:08,2458362.192,null
2018-10-01 20:24:56,2458393.351,null
2019-02-18 15:55:17,2458533.163,null
2019-02-18 17:42:02,2458533.238,null
2019-03-13 23:38:09,2458556.485,20.63
2019-04-11 11:26:51,2458584.977,null
2019-04-11 15:40:35,2458585.153,untrusted
2019-08-23 20:01:30,2458719.334,18.52
2019-08-23 21:48:03,2458719.408,18.55
2019-09-17 08:51:14,2458743.869,null
2019-10-15 17:41:54,2458772.237,null
2020-02-16 19:41:08,2458896.320,null
2020-02-16 21:27:18,2458896.394,null
2020-03-14 02:43:02,2458922.613,19.89

