Gaia19dig
#Date,JD,averagemag.
2014-11-01 14:52:02,2456963.119,20.04
2014-12-01 14:30:23,2456993.104,untrusted
2014-12-01 16:16:57,2456993.178,untrusted
2015-02-12 21:46:38,2457066.407,20.32
2015-02-13 02:00:19,2457066.584,null
2015-02-13 03:46:52,2457066.658,20.32
2015-03-07 02:09:21,2457088.590,null
2015-03-07 03:55:39,2457088.664,20.40
2015-03-07 08:09:20,2457088.840,20.50
2015-03-07 09:55:54,2457088.914,20.49
2015-04-15 07:47:06,2457127.824,20.37
2015-04-15 09:33:41,2457127.898,untrusted
2015-05-19 03:07:32,2457161.630,20.42
2015-06-11 13:18:31,2457185.055,null
2015-06-11 15:04:41,2457185.128,null
2015-07-24 18:04:49,2457228.253,null
2015-07-24 19:50:59,2457228.327,null
2015-08-06 07:58:02,2457240.832,null
2015-08-06 12:11:12,2457241.008,null
2015-09-19 04:45:24,2457284.698,null
2015-09-19 06:32:08,2457284.772,null
2015-10-08 10:44:43,2457303.948,null
2015-10-08 12:31:28,2457304.022,null
2015-11-12 21:58:01,2457339.415,20.32
2015-11-12 23:44:39,2457339.489,null
2015-12-16 03:32:21,2457372.647,20.02
2015-12-16 05:18:55,2457372.721,19.98
2016-01-09 21:33:11,2457397.398,20.14
2016-01-09 23:19:45,2457397.472,20.13
2016-02-26 04:57:43,2457444.707,20.70
2016-02-26 09:11:41,2457444.883,null
2016-02-26 10:58:26,2457444.957,null
2016-03-21 21:17:29,2457469.387,null
2016-03-21 23:03:35,2457469.461,20.48
2016-04-26 04:43:25,2457504.697,null
2016-06-21 22:08:23,2457561.422,null
2016-06-22 02:21:33,2457561.598,null
2016-08-05 01:00:37,2457605.542,null
2016-08-05 02:47:22,2457605.616,null
2016-08-17 08:53:43,2457617.871,null
2016-08-17 13:07:27,2457618.047,null
2016-09-29 05:46:39,2457660.741,null
2016-09-29 07:33:23,2457660.815,null
2016-10-21 01:28:00,2457682.561,null
2016-11-23 11:05:08,2457715.962,null
2016-11-23 12:51:52,2457716.036,null
2016-12-30 04:37:32,2457752.693,null
2016-12-30 06:23:42,2457752.766,null
2017-01-21 16:43:14,2457775.197,null
2017-01-21 18:29:59,2457775.271,null
2017-01-21 22:43:44,2457775.447,null
2017-01-22 00:30:28,2457775.521,null
2017-03-09 23:45:10,2457822.490,null
2017-03-10 01:31:20,2457822.563,null
2017-04-05 23:44:49,2457849.489,null
2017-04-06 01:31:34,2457849.564,null
2017-05-08 01:14:08,2457881.551,null
2017-06-15 04:41:57,2457919.696,null
2017-07-03 06:32:27,2457937.773,null
2017-08-16 21:19:48,2457982.389,null
2017-08-16 23:05:58,2457982.462,null
2017-08-29 23:11:50,2457995.467,null
2017-08-30 03:25:35,2457995.643,null
2017-10-10 08:11:47,2458036.842,null
2017-10-10 09:58:10,2458036.915,20.98
2017-11-03 20:01:02,2458061.334,null
2017-12-05 01:35:14,2458092.566,null
2017-12-05 03:21:40,2458092.640,20.76
2018-01-14 14:54:00,2458133.121,null
2018-01-14 19:07:35,2458133.297,untrusted
2018-02-04 13:16:50,2458154.053,null
2018-02-04 15:03:35,2458154.127,null
2018-02-04 19:16:48,2458154.303,untrusted
2018-02-04 21:03:23,2458154.377,20.87
2018-03-22 08:41:52,2458199.862,20.45
2018-03-22 12:55:33,2458200.039,20.29
2018-05-19 18:35:49,2458258.275,null
2018-05-19 20:21:53,2458258.349,untrusted
2018-06-28 17:39:11,2458298.236,20.83
2018-06-28 19:25:45,2458298.310,20.72
2018-07-14 13:31:33,2458314.064,20.58
2018-08-28 04:16:16,2458358.678,19.81
2018-08-28 06:02:50,2458358.752,19.71
2018-09-12 00:07:36,2458373.505,20.00
2018-09-12 04:21:39,2458373.682,null
2018-10-21 15:15:40,2458413.136,null
2018-11-17 16:45:40,2458440.198,20.08
2018-12-16 20:43:40,2458469.364,null
2018-12-16 22:30:25,2458469.438,null
2019-01-29 20:17:37,2458513.346,20.12
2019-01-29 22:04:11,2458513.420,20.09
2019-01-30 02:17:51,2458513.596,20.09
2019-02-19 20:27:54,2458534.353,20.10
2019-02-19 22:14:28,2458534.427,20.02
2019-04-03 14:05:48,2458577.087,untrusted
2019-04-03 15:52:23,2458577.161,untrusted
2019-05-05 03:35:50,2458608.650,20.07
2019-05-31 09:28:16,2458634.895,19.75
2019-07-12 00:36:17,2458676.525,19.18
2019-07-12 02:22:52,2458676.599,19.15
2019-08-03 09:00:57,2458698.876,19.70
2019-08-03 10:47:31,2458698.950,19.65
2019-08-25 09:31:29,2458720.897,19.61
2019-08-25 11:18:03,2458720.971,19.54
2019-08-25 15:31:43,2458721.147,19.67
2019-10-07 23:15:07,2458764.469,untrusted
2019-10-08 01:01:41,2458764.543,20.13
2019-11-08 00:31:44,2458795.522,null
2019-11-08 02:18:28,2458795.596,null
2019-12-02 21:13:46,2458820.385,19.72
2020-01-11 03:50:16,2458859.660,19.66
2020-01-11 05:36:50,2458859.734,19.53
2020-01-23 22:08:44,2458872.423,20.07
2020-01-23 23:55:18,2458872.497,19.99
2020-03-06 06:59:35,2458914.791,null
2020-03-06 08:45:58,2458914.865,20.20
2020-03-23 01:29:18,2458931.562,null
2020-03-23 03:15:38,2458931.636,19.97

