Gaia19byb
#Date,JD,averagemag.
2014-10-27 14:59:40,2456958.125,null
2014-10-27 16:46:24,2456958.199,null
2015-02-15 08:27:33,2457068.852,null
2015-02-15 10:14:19,2457068.927,null
2015-03-15 08:21:48,2457096.848,null
2015-04-12 08:09:20,2457124.840,null
2015-04-12 09:56:05,2457124.914,null
2015-05-23 01:08:44,2457165.548,null
2015-05-23 02:55:29,2457165.622,null
2015-07-21 17:38:52,2457225.235,null
2015-07-21 19:25:37,2457225.309,null
2015-08-02 13:31:40,2457237.064,null
2015-08-02 17:45:25,2457237.240,null
2015-09-12 22:37:13,2457278.443,null
2015-09-13 00:23:58,2457278.517,null
2015-10-10 22:21:07,2457306.431,null
2015-11-08 04:08:40,2457334.673,null
2015-11-08 05:54:49,2457334.746,null
2015-12-28 17:34:12,2457385.232,null
2015-12-28 21:47:22,2457385.408,null
2015-12-28 23:34:07,2457385.482,null
2015-12-29 03:47:52,2457385.658,null
2015-12-29 05:34:37,2457385.732,null
2015-12-29 09:48:22,2457385.909,null
2016-01-11 09:58:12,2457398.915,null
2016-01-11 11:44:57,2457398.990,null
2016-01-11 15:58:42,2457399.166,null
2016-01-11 17:44:52,2457399.239,null
2016-01-11 21:58:38,2457399.416,null
2016-01-11 23:45:23,2457399.490,null
2016-02-26 23:25:08,2457445.476,null
2016-03-28 15:22:14,2457476.140,null
2016-04-22 11:02:28,2457500.960,null
2016-06-04 14:05:10,2457544.087,null
2016-06-04 15:51:20,2457544.161,null
2016-06-04 20:05:06,2457544.337,null
2016-06-04 21:51:51,2457544.411,null
2016-06-14 02:12:12,2457553.592,null
2016-06-14 03:58:22,2457553.666,null
2016-07-31 06:35:50,2457600.775,null
2016-07-31 08:22:35,2457600.849,null
2016-08-15 12:40:55,2457616.028,null
2016-09-23 05:43:15,2457654.738,null
2016-09-23 07:29:24,2457654.812,null
2016-10-24 13:06:43,2457686.046,null
2016-11-18 23:17:42,2457711.471,null
2016-11-19 01:04:26,2457711.545,null
2017-01-10 12:46:26,2457764.032,null
2017-01-10 17:00:11,2457764.208,null
2017-01-10 18:46:57,2457764.283,null
2017-01-10 23:00:42,2457764.459,null
2017-01-28 05:11:21,2457781.716,null
2017-01-28 06:58:06,2457781.790,null
2017-03-09 12:11:33,2457822.008,null
2017-03-09 13:57:43,2457822.082,null
2017-04-11 17:43:49,2457855.239,null
2017-04-11 19:30:34,2457855.313,null
2017-05-03 11:43:06,2457876.988,null
2017-05-03 13:29:52,2457877.062,null
2017-06-17 16:23:10,2457922.183,null
2017-06-17 18:09:55,2457922.257,null
2017-06-17 22:23:41,2457922.433,null
2017-06-18 00:09:51,2457922.507,null
2017-06-25 04:29:30,2457929.687,null
2017-06-25 06:15:40,2457929.761,null
2017-06-25 10:29:25,2457929.937,null
2017-08-11 02:57:43,2457976.623,null
2017-08-11 04:43:53,2457976.697,null
2017-08-29 10:45:11,2457994.948,null
2017-10-04 20:12:33,2458031.342,null
2017-11-08 19:44:59,2458066.323,null
2017-11-08 21:31:44,2458066.397,null
2017-11-30 19:50:19,2458088.327,null
2017-11-30 21:37:04,2458088.401,null
2017-12-01 01:50:49,2458088.577,null
2017-12-01 03:36:58,2458088.651,null
2018-01-22 21:20:30,2458141.389,null
2018-01-23 01:34:15,2458141.565,null
2018-01-23 03:21:01,2458141.640,null
2018-02-13 13:42:56,2458163.071,null
2018-02-13 15:29:06,2458163.145,null
2018-03-21 01:21:22,2458198.557,null
2018-04-25 18:42:27,2458234.279,null
2018-05-14 08:32:37,2458252.856,null
2018-06-29 23:17:45,2458299.471,null
2018-06-30 01:04:30,2458299.545,null
2018-07-07 05:23:27,2458306.725,null
2018-07-07 07:10:12,2458306.799,null
2018-07-07 11:23:57,2458306.975,null
2018-08-21 21:58:23,2458352.416,null
2018-08-21 23:45:08,2458352.490,null
2018-09-12 11:41:23,2458373.987,null
2018-10-16 09:20:14,2458407.889,null
2018-11-24 22:37:23,2458447.443,null
2018-11-25 02:51:07,2458447.619,null
2018-11-25 04:37:52,2458447.693,null
2018-11-25 08:51:36,2458447.869,null
2018-12-13 03:01:19,2458465.626,null
2018-12-13 04:47:28,2458465.700,null
2018-12-13 09:01:13,2458465.876,null
2018-12-13 10:47:58,2458465.950,null
2019-02-03 20:45:16,2458518.365,null
2019-02-03 22:32:02,2458518.439,null
2019-02-04 02:45:47,2458518.615,null
2019-02-28 20:47:34,2458543.366,null
2019-02-28 22:34:19,2458543.440,null
2019-04-01 08:30:06,2458574.854,null
2019-04-01 10:16:52,2458574.928,null
2019-05-09 13:40:26,2458613.070,null
2019-05-09 15:26:36,2458613.143,null
2019-05-25 01:46:15,2458628.574,18.75
2019-05-25 03:32:50,2458628.648,18.76
2019-07-11 06:12:28,2458675.759,null
2019-07-11 07:59:13,2458675.833,null
2019-08-08 08:43:00,2458703.863,null
2019-08-08 10:29:44,2458703.937,null
2019-09-03 17:16:11,2458730.220,null
2019-09-03 21:29:55,2458730.396,null

