Gaia18asr
#Date,JD,averagemag.
2014-08-02 21:20:53,2456872.390,null
2014-08-03 01:34:39,2456872.566,null
2014-08-03 03:20:49,2456872.639,null
2014-08-03 07:34:35,2456872.816,null
2014-08-03 09:21:20,2456872.890,null
2014-08-03 13:35:06,2456873.066,null
2014-08-03 15:21:16,2456873.140,null
2014-08-03 19:35:02,2456873.316,null
2014-11-06 14:44:00,2456968.114,null
2014-11-06 16:30:45,2456968.188,null
2014-11-25 22:28:32,2456987.436,null
2015-02-04 19:32:03,2457058.314,null
2015-02-04 21:18:13,2457058.388,null
2015-02-23 19:40:30,2457077.320,null
2015-02-23 21:27:14,2457077.394,null
2015-02-24 01:40:59,2457077.570,null
2015-02-24 03:27:09,2457077.644,null
2015-04-20 03:13:25,2457132.634,null
2015-04-20 07:27:11,2457132.811,null
2015-04-20 09:13:56,2457132.885,null
2015-05-14 13:33:35,2457157.065,null
2015-05-14 15:19:46,2457157.139,null
2015-06-18 01:15:19,2457191.552,null
2015-07-26 06:30:24,2457229.771,null
2015-07-26 08:17:10,2457229.845,null
2015-08-11 20:22:42,2457246.349,null
2015-08-12 00:36:27,2457246.525,null
2015-09-27 17:02:35,2457293.210,null
2015-09-27 18:49:20,2457293.284,null
2015-10-04 18:54:26,2457300.288,null
2015-10-04 23:08:10,2457300.464,null
2015-10-05 00:54:55,2457300.538,null
2015-11-17 03:45:51,2457343.657,null
2015-12-09 15:38:01,2457366.151,null
2016-01-09 15:08:55,2457397.131,null
2016-01-09 16:55:39,2457397.205,null
2016-02-22 02:41:30,2457440.612,null
2016-02-22 04:28:15,2457440.686,null
2016-02-22 08:41:24,2457440.862,null
2016-02-22 10:28:09,2457440.936,null
2016-02-22 14:41:54,2457441.112,null
2016-03-07 14:52:00,2457455.119,null
2016-03-07 16:38:10,2457455.193,null
2016-03-07 20:51:55,2457455.369,null
2016-03-07 22:38:40,2457455.444,null
2016-03-08 04:39:10,2457455.694,null
2016-05-01 08:38:50,2457509.860,null
2016-05-01 10:25:00,2457509.934,null
2016-05-29 04:23:51,2457537.683,null
2016-06-28 14:23:59,2457568.100,null
2016-06-28 16:10:44,2457568.174,null
2016-08-08 07:28:12,2457608.811,null
2016-08-08 09:14:22,2457608.885,null
2016-08-21 09:21:49,2457621.890,null
2016-08-21 13:35:34,2457622.066,null
2016-10-06 23:56:56,2457668.498,null
2016-10-07 01:43:06,2457668.572,null
2016-10-07 05:56:50,2457668.748,null
2016-10-16 19:49:22,2457678.326,null
2016-10-17 00:03:06,2457678.502,null
2016-10-17 01:49:51,2457678.576,null
2016-11-26 16:49:22,2457719.201,null
2016-11-26 18:36:06,2457719.275,null
2016-12-22 10:34:46,2457744.941,null
2017-01-20 00:04:07,2457773.503,null
2017-03-11 01:04:53,2457823.545,null
2017-03-11 05:18:03,2457823.721,null
2017-03-11 07:04:48,2457823.795,null
2017-03-11 11:18:33,2457823.971,null
2017-03-11 13:05:18,2457824.045,null
2017-03-11 17:19:03,2457824.222,null
2017-03-11 19:05:13,2457824.295,null
2017-03-11 23:18:57,2457824.471,null
2017-03-22 17:28:13,2457835.228,null
2017-03-22 19:14:23,2457835.302,null
2017-03-22 23:28:08,2457835.478,null
2017-03-23 01:14:53,2457835.552,null
2017-03-23 05:28:38,2457835.728,null
2017-03-23 07:14:48,2457835.802,null
2017-03-23 13:15:18,2457836.052,null
2017-05-13 11:12:53,2457886.967,null
2017-05-13 12:59:03,2457887.041,null
2017-06-13 05:01:19,2457917.709,null
2017-06-13 06:48:04,2457917.783,null
2017-07-10 04:54:16,2457944.704,null
2017-08-22 03:46:55,2457987.658,null
2017-08-22 05:33:40,2457987.732,null
2017-08-31 17:40:45,2457997.237,null
2017-08-31 21:53:56,2457997.412,null
2017-08-31 23:40:41,2457997.487,null
2017-10-17 08:15:06,2458043.844,null
2017-10-17 10:01:51,2458043.918,null
2017-10-30 08:20:31,2458056.848,null
2017-12-07 13:16:41,2458095.053,null
2017-12-07 15:03:25,2458095.127,null
2018-01-05 12:55:25,2458124.038,null
2018-01-05 14:42:10,2458124.113,null
2018-01-31 12:49:15,2458150.034,null
2018-01-31 14:36:00,2458150.108,null
2018-03-26 02:18:02,2458203.596,17.47
2018-03-26 06:31:43,2458203.772,17.46
2018-03-26 08:18:17,2458203.846,17.46
2018-03-26 12:31:57,2458204.022,17.47
2018-03-26 14:18:31,2458204.096,17.47
2018-04-10 12:43:19,2458219.030,17.71
2018-04-10 14:29:53,2458219.104,17.71
2018-04-10 18:43:33,2458219.280,17.74
2018-04-10 20:30:08,2458219.354,17.73
2018-05-25 12:23:24,2458264.016,19.66
2018-05-25 14:09:59,2458264.090,19.64
2018-06-28 00:02:12,2458297.502,null
2018-07-21 07:45:58,2458320.824,untrusted
2018-07-21 11:59:39,2458321.000,20.42
2018-09-04 10:42:40,2458365.946,null
2018-09-04 12:29:25,2458366.020,null
2018-09-11 06:34:47,2458372.774,20.92
2018-09-11 10:48:27,2458372.950,untrusted
2018-09-11 12:35:22,2458373.025,null
2018-09-11 16:49:08,2458373.201,null
2018-11-12 17:01:38,2458435.209,null
2018-12-18 14:22:47,2458471.099,null
2018-12-18 16:09:31,2458471.173,null
2019-01-20 07:55:57,2458503.831,null
2019-01-20 09:42:42,2458503.905,null
2019-02-12 07:58:56,2458526.833,null
2019-02-12 09:45:41,2458526.907,null
2019-04-08 01:44:13,2458581.572,null
2019-04-08 03:30:23,2458581.646,null
2019-04-08 07:44:09,2458581.822,null
2019-04-08 09:30:54,2458581.896,null
2019-04-28 13:55:20,2458602.080,null
2019-04-28 15:41:30,2458602.154,null
2019-06-06 09:20:41,2458640.889,null
2019-06-06 13:34:27,2458641.066,null
2019-07-12 07:00:49,2458676.792,null
2019-07-12 08:47:34,2458676.866,null
2019-07-24 03:05:04,2458688.629,null
2019-07-24 04:51:14,2458688.702,null
2019-08-17 05:32:39,2458712.731,null
2019-08-17 09:45:49,2458712.907,null

