Gaia19bkb
#Date,JD,averagemag.
2014-09-21 23:01:22,2456922.459,untrusted
2014-09-22 00:47:56,2456922.533,untrusted
2014-10-22 21:50:28,2456953.410,untrusted
2014-11-23 21:18:19,2456985.388,19.78
2015-04-25 20:36:59,2457138.359,null
2015-04-25 22:23:45,2457138.433,null
2015-06-01 02:10:26,2457174.591,19.95
2015-06-01 03:57:24,2457174.665,null
2015-06-14 14:19:53,2457188.097,19.41
2015-06-14 16:06:42,2457188.171,null
2015-06-14 20:20:28,2457188.348,null
2015-09-18 15:50:40,2457284.160,null
2015-09-18 17:37:24,2457284.234,null
2015-09-18 21:51:08,2457284.411,null
2015-09-18 23:37:18,2457284.484,null
2015-09-19 03:51:02,2457284.660,null
2015-09-19 05:37:46,2457284.735,null
2015-09-19 09:51:30,2457284.911,null
2015-09-19 11:37:40,2457284.984,null
2015-09-19 15:51:24,2457285.161,null
2015-09-19 17:38:08,2457285.235,null
2015-09-22 05:39:57,2457287.736,null
2015-09-22 09:53:41,2457287.912,null
2015-09-22 11:40:25,2457287.986,null
2015-09-22 15:54:09,2457288.163,null
2015-09-22 17:40:19,2457288.236,null
2015-09-22 21:54:03,2457288.413,null
2015-09-22 23:40:47,2457288.487,null
2015-09-23 03:54:31,2457288.663,null
2015-09-23 05:41:15,2457288.737,null
2015-12-10 04:15:28,2457366.677,19.56
2015-12-10 08:29:07,2457366.854,19.77
2015-12-10 10:15:40,2457366.928,19.76
2015-12-10 14:29:19,2457367.104,19.86
2015-12-17 14:34:11,2457374.107,19.33
2015-12-17 16:20:44,2457374.181,19.71
2015-12-17 20:34:23,2457374.357,19.59
2015-12-17 22:20:57,2457374.431,19.42
2016-03-17 23:54:48,2457465.496,18.95
2016-03-18 04:08:29,2457465.673,untrusted
2016-03-30 16:17:20,2457478.179,untrusted
2016-03-30 18:03:55,2457478.253,17.38
2016-05-05 17:35:07,2457514.233,19.53
2016-09-23 10:49:35,2457654.951,18.58
2016-09-23 12:36:08,2457655.025,18.79
2016-10-10 06:40:16,2457671.778,19.60
2017-03-26 06:35:23,2457838.775,19.16
2017-03-26 08:21:58,2457838.849,19.00
2017-04-15 12:40:00,2457859.028,19.24
2017-04-15 14:26:35,2457859.102,19.71
2017-05-16 14:09:13,2457890.090,19.54
2017-10-02 19:17:22,2458029.304,20.10
2017-10-25 13:11:31,2458052.050,19.29
2017-10-25 14:58:05,2458052.124,19.15
2017-11-22 08:37:39,2458079.859,19.57
2018-04-05 01:43:52,2458213.572,19.45
2018-05-27 07:33:41,2458265.815,19.90
2018-10-12 20:24:32,2458404.350,untrusted
2018-11-09 08:05:50,2458431.837,19.32
2018-11-09 09:52:33,2458431.911,null
2018-12-02 07:58:06,2458454.832,19.62
2018-12-02 09:44:39,2458454.906,19.96
2019-04-15 08:54:05,2458588.871,17.01
2019-04-15 10:40:40,2458588.945,16.97
2019-05-16 02:38:11,2458619.610,19.38
2019-05-16 04:24:45,2458619.684,19.15
2019-06-06 08:42:54,2458640.863,19.96
2019-06-06 10:29:28,2458640.937,19.64
2019-10-19 12:35:13,2458776.024,18.52
2019-11-18 13:49:58,2458806.076,19.19
2019-12-08 08:23:15,2458825.849,untrusted
2020-04-19 22:05:11,2458959.420,19.15

