Gaia19blz
#Date,JD,averagemag.
2014-09-06 07:14:04,2456906.801,untrusted
2014-09-06 09:00:39,2456906.875,untrusted
2014-11-16 21:56:47,2456978.414,18.60
2014-11-16 23:43:22,2456978.488,18.64
2014-12-05 05:45:47,2456996.740,untrusted
2015-03-09 00:58:40,2457090.541,null
2015-03-09 02:45:07,2457090.615,18.57
2015-03-28 00:57:35,2457109.540,18.44
2015-05-01 18:18:03,2457144.263,null
2015-05-01 20:04:13,2457144.336,null
2015-06-11 01:36:12,2457184.567,null
2015-06-11 05:49:56,2457184.743,null
2015-06-11 07:36:06,2457184.817,null
2015-06-11 11:49:50,2457184.993,null
2015-06-28 23:59:43,2457202.500,18.68
2015-06-29 01:46:17,2457202.574,18.64
2015-06-29 05:59:57,2457202.750,18.67
2015-06-29 07:46:38,2457202.824,null
2015-08-28 23:53:04,2457263.495,18.40
2015-08-29 01:39:39,2457263.569,18.41
2015-08-29 05:53:19,2457263.745,18.43
2015-09-21 06:01:11,2457286.751,null
2015-09-21 07:47:21,2457286.825,null
2015-10-24 23:41:26,2457320.487,18.61
2015-11-30 12:40:35,2457357.028,18.61
2015-12-15 04:59:54,2457371.708,18.64
2016-01-31 03:22:00,2457418.640,18.43
2016-01-31 05:08:34,2457418.714,18.42
2016-01-31 09:22:14,2457418.890,18.45
2016-01-31 11:08:48,2457418.964,18.44
2016-01-31 15:22:28,2457419.141,18.44
2016-01-31 17:09:02,2457419.215,untrusted
2016-01-31 21:22:42,2457419.391,18.45
2016-01-31 23:09:40,2457419.465,null
2016-02-01 03:22:56,2457419.641,18.45
2016-02-01 05:09:30,2457419.715,18.44
2016-02-01 09:23:09,2457419.891,18.46
2016-02-01 11:09:43,2457419.965,untrusted
2016-02-01 15:23:23,2457420.141,18.45
2016-02-01 17:09:57,2457420.215,18.40
2016-02-01 21:23:37,2457420.391,18.43
2016-02-01 23:10:11,2457420.465,18.41
2016-02-02 03:23:51,2457420.642,untrusted
2016-02-02 05:10:25,2457420.716,18.41
2016-02-02 09:24:05,2457420.892,18.38
2016-02-02 11:10:39,2457420.966,18.39
2016-02-02 15:24:19,2457421.142,18.38
2016-03-18 14:00:29,2457466.084,null
2016-04-10 01:53:22,2457488.579,18.42
2016-04-10 03:39:56,2457488.653,18.40
2016-05-12 13:26:09,2457521.060,18.32
2016-05-12 15:12:43,2457521.134,18.32
2016-06-30 08:49:10,2457569.867,null
2016-06-30 13:02:55,2457570.044,null
2016-06-30 14:49:05,2457570.117,null
2016-06-30 19:02:49,2457570.294,null
2016-06-30 20:49:34,2457570.368,null
2016-07-01 01:03:19,2457570.544,null
2016-07-01 02:49:29,2457570.618,null
2016-07-01 07:03:13,2457570.794,null
2016-07-01 08:49:58,2457570.868,null
2016-07-01 13:03:43,2457571.044,null
2016-07-01 19:03:37,2457571.294,null
2016-07-08 13:09:20,2457578.048,18.04
2016-07-08 19:09:34,2457578.298,18.06
2016-07-08 20:56:08,2457578.372,18.07
2016-07-09 01:09:48,2457578.548,18.07
2016-07-09 02:56:22,2457578.622,18.08
2016-07-09 07:10:01,2457578.799,18.13
2016-07-09 08:56:36,2457578.873,18.11
2016-07-09 13:10:15,2457579.049,18.15
2016-07-09 14:56:50,2457579.123,18.12
2016-07-09 19:10:29,2457579.299,18.18
2016-07-09 20:57:04,2457579.373,18.13
2016-09-08 20:51:16,2457640.369,18.25
2016-09-09 01:04:57,2457640.545,18.25
