Gaia16aiz
#Date,JD,averagemag.
2014-11-05 03:25:28,2456966.643,null
2014-11-05 05:11:38,2456966.716,null
2015-01-07 16:27:35,2457030.186,null
2015-02-05 16:10:58,2457059.174,null
2015-03-12 01:47:53,2457093.575,null
2015-04-06 13:37:33,2457119.068,null
2015-04-06 15:24:18,2457119.142,null
2015-05-13 20:36:04,2457156.358,null
2015-06-07 14:28:54,2457181.103,null
2015-06-07 18:42:04,2457181.279,null
2015-07-15 11:55:42,2457218.997,null
2015-08-11 23:44:12,2457246.489,null
2015-09-16 00:57:28,2457281.540,null
2015-10-16 22:52:15,2457312.453,null
2015-10-17 00:39:00,2457312.527,null
2015-11-18 04:30:11,2457344.688,null
2015-11-18 06:16:56,2457344.762,null
2015-12-19 11:56:47,2457375.998,null
2016-01-20 15:44:41,2457408.156,null
2016-01-20 17:31:26,2457408.230,null
2016-02-17 21:28:56,2457436.395,null
2016-03-23 20:49:09,2457471.367,17.57
2016-03-23 22:35:43,2457471.441,17.56
2016-04-17 22:26:46,2457496.435,17.94
2016-04-18 02:40:26,2457496.611,17.94
2016-05-25 15:37:23,2457534.151,18.61
2016-06-19 19:43:29,2457559.322,18.87
2016-07-27 06:59:07,2457596.791,null
2016-08-24 12:45:57,2457625.032,19.43
2016-10-29 05:56:28,2457690.748,untrusted
2016-10-29 07:43:02,2457690.822,19.54
2016-11-30 01:21:21,2457722.556,19.65
2016-12-30 23:15:17,2457753.469,19.69
2016-12-31 01:01:51,2457753.543,19.73
2017-03-01 01:42:11,2457813.571,19.92
2017-04-05 17:13:10,2457849.217,20.03
2017-04-05 18:59:44,2457849.291,20.06
2017-04-30 12:52:06,2457874.036,null
2017-07-02 23:53:54,2457937.496,untrusted
2017-08-08 23:12:11,2457974.467,null
2017-09-06 22:57:22,2458003.457,20.62
2017-10-10 16:29:44,2458037.187,20.76
2017-11-11 08:23:42,2458068.850,null
2017-11-11 10:10:27,2458068.924,null
2017-12-13 02:02:08,2458100.585,null
2017-12-13 03:48:54,2458100.659,null
2018-01-12 09:29:56,2458130.896,null
2018-02-14 13:12:28,2458164.050,null
2018-03-13 07:00:06,2458190.792,null
2018-03-13 08:46:16,2458190.865,null
2018-04-18 12:14:49,2458227.010,null
2018-04-18 14:01:34,2458227.084,null
2018-05-13 06:07:20,2458251.755,null
2018-06-20 05:18:18,2458289.721,null
2018-06-20 07:05:02,2458289.795,null
2018-07-16 06:55:22,2458315.788,null
2018-08-21 16:29:58,2458352.187,null
2018-08-21 18:16:08,2458352.261,null
2018-09-20 10:14:08,2458381.926,null
2018-09-20 12:00:18,2458382.000,null
2018-10-23 15:48:31,2458415.159,null
2018-10-23 17:35:16,2458415.233,null
2018-11-24 09:29:02,2458446.895,null
2019-01-24 16:34:38,2458508.191,null
2019-02-27 08:14:42,2458541.844,null
2019-02-27 10:00:52,2458541.917,null
2019-03-25 14:03:37,2458568.086,null
2019-05-01 07:16:17,2458604.803,null
2019-05-01 09:03:02,2458604.877,null
2019-05-26 01:09:15,2458629.548,null
2019-07-03 00:21:12,2458667.515,null
2019-07-03 02:07:22,2458667.588,null
2019-07-28 14:20:33,2458693.098,null
2019-07-28 16:07:17,2458693.172,null
2019-09-02 04:00:28,2458728.667,null

