Gaia17bij
#Date,JD,averagemag.
2014-10-28 18:29:28,2456959.270,null
2014-10-28 22:43:14,2456959.447,null
2014-11-18 10:46:42,2456979.949,null
2015-05-01 23:30:06,2457144.479,null
2015-05-02 01:16:51,2457144.553,null
2015-05-26 05:22:50,2457168.724,null
2015-06-23 18:52:02,2457197.286,null
2015-11-07 11:52:05,2457333.995,null
2015-11-07 13:38:51,2457334.069,null
2015-12-02 23:45:27,2457359.490,null
2015-12-03 01:31:37,2457359.564,null
2015-12-27 17:39:31,2457384.236,null
2016-06-09 14:03:53,2457549.086,null
2016-07-03 06:13:06,2457572.759,null
2016-07-03 07:59:50,2457572.833,null
2016-11-16 19:02:39,2457709.294,null
2016-12-16 14:30:21,2457739.104,null
2017-01-05 00:47:15,2457758.533,null
2017-01-05 02:34:00,2457758.607,null
2017-05-22 03:07:46,2457895.630,17.24
2017-05-22 04:54:19,2457895.704,17.21
2017-06-25 14:36:22,2457930.109,null
2017-07-12 14:41:30,2457947.112,null
2017-07-12 16:27:40,2457947.186,null
2017-11-27 03:36:07,2458084.650,null
2017-11-27 05:22:52,2458084.724,null
2017-12-31 21:05:29,2458119.379,null
2017-12-31 22:52:14,2458119.453,null
2018-01-13 03:13:55,2458131.635,null
2018-01-13 05:00:41,2458131.709,null
2018-04-15 10:53:00,2458223.953,null
2018-04-15 12:39:45,2458224.028,null
2018-04-15 16:53:29,2458224.204,null
2018-04-15 18:39:38,2458224.278,null
2018-04-24 00:45:20,2458232.531,null
2018-04-24 04:59:04,2458232.708,null
2018-04-24 06:45:48,2458232.782,null
2018-06-02 04:16:59,2458271.678,null
2018-06-02 06:03:08,2458271.752,null
2018-07-14 23:24:09,2458314.475,null
2018-07-15 03:37:52,2458314.651,null
2018-07-15 05:24:02,2458314.725,null
2018-07-15 09:37:46,2458314.901,null
2018-07-15 11:24:30,2458314.975,null
2018-07-15 15:38:14,2458315.152,null
2018-07-15 17:24:24,2458315.225,null
2018-07-15 21:38:08,2458315.401,null
2018-07-15 23:24:52,2458315.476,null
2018-07-16 03:38:36,2458315.652,null
2018-07-16 05:25:21,2458315.726,null
2018-07-16 09:38:30,2458315.902,null
2018-07-16 11:25:14,2458315.976,null
2018-07-16 15:38:58,2458316.152,null
2018-07-16 17:25:43,2458316.226,null
2018-07-16 21:38:52,2458316.402,null
2018-07-16 23:25:36,2458316.476,null
2018-07-17 03:39:20,2458316.652,null
2018-07-17 05:26:05,2458316.726,null
2018-07-17 09:39:49,2458316.903,null
2018-07-17 11:25:58,2458316.976,null
2018-07-17 15:39:42,2458317.153,null
2018-07-17 17:26:27,2458317.227,null
2018-10-20 17:06:12,2458412.213,null
2018-10-20 18:52:22,2458412.286,null
2018-10-20 23:06:09,2458412.463,null
2018-11-02 23:15:01,2458425.469,null
2018-11-03 01:01:46,2458425.543,null
2018-12-07 16:47:53,2458460.200,null
2019-04-22 17:53:43,2458596.246,null
2019-04-22 19:40:27,2458596.320,null
2019-05-10 23:56:28,2458614.498,null
2019-05-11 01:43:12,2458614.572,null
2019-06-13 05:25:35,2458647.726,null
2019-06-13 07:12:19,2458647.800,null

