Gaia20bmy
#Date,JD,averagemag.
2014-10-29 06:10:57,2456959.758,null
2014-10-29 07:57:43,2456959.832,null
2014-12-31 11:57:50,2457022.998,null
2014-12-31 13:44:35,2457023.073,null
2014-12-31 17:58:20,2457023.249,null
2015-02-12 23:31:44,2457066.480,null
2015-02-13 01:18:29,2457066.555,null
2015-03-14 17:16:06,2457096.220,null
2015-04-10 23:00:07,2457123.458,null
2015-04-11 00:46:17,2457123.532,null
2015-05-20 21:55:12,2457163.413,null
2015-05-20 23:41:22,2457163.487,null
2015-06-05 04:00:04,2457178.667,null
2015-06-05 05:46:14,2457178.740,null
2015-07-19 20:32:22,2457223.356,null
2015-08-04 22:24:22,2457239.434,null
2015-09-13 09:28:59,2457278.895,null
2015-09-13 13:42:45,2457279.071,null
2015-10-12 07:29:06,2457307.812,null
2015-10-12 09:15:51,2457307.886,null
2015-11-10 07:21:29,2457336.807,null
2015-11-10 09:07:39,2457336.880,null
2015-12-25 00:59:13,2457381.541,null
2015-12-25 02:45:58,2457381.615,null
2016-01-15 14:54:14,2457403.121,null
2016-01-15 19:07:58,2457403.297,null
2016-03-27 18:14:08,2457475.260,null
2016-06-01 22:50:44,2457541.452,null
2016-06-02 00:37:29,2457541.526,null
2016-06-15 16:56:57,2457555.206,null
2016-06-15 18:43:42,2457555.280,null
2016-07-30 03:32:19,2457599.647,null
2016-09-24 02:50:07,2457655.618,null
2016-10-25 20:32:07,2457687.356,null
2016-10-25 22:18:53,2457687.430,null
2016-11-21 14:31:48,2457714.105,null
2016-11-21 16:18:33,2457714.180,null
2017-01-06 20:10:02,2457760.340,null
2017-01-06 21:56:12,2457760.414,null
2017-01-29 22:01:43,2457783.418,null
2017-01-30 02:15:28,2457783.594,null
2017-03-07 15:10:15,2457820.132,null
2017-03-07 16:56:59,2457820.206,null
2017-04-10 14:34:33,2457854.107,null
2017-05-02 14:29:08,2457876.104,null
2017-05-02 16:15:53,2457876.178,null
2017-06-14 14:56:14,2457919.122,null
2017-06-14 19:09:59,2457919.299,null
2017-06-27 13:16:10,2457932.053,null
2017-06-27 15:02:20,2457932.127,null
2017-08-10 11:56:25,2457975.998,null
2017-08-31 07:43:28,2457996.822,null
2017-10-05 19:07:39,2458032.297,null
2017-11-09 17:00:06,2458067.208,null
2017-11-09 18:46:16,2458067.282,null
2017-12-04 05:04:42,2458091.712,null
2017-12-04 06:51:27,2458091.786,null
2018-01-19 18:28:46,2458138.270,null
2018-01-19 22:42:31,2458138.446,null
2018-01-20 00:29:16,2458138.520,null
2018-02-14 00:28:57,2458163.520,null
2018-02-14 04:42:42,2458163.696,null
2018-03-19 06:03:40,2458196.753,null
2018-04-24 05:17:54,2458232.721,null
2018-05-13 21:30:20,2458252.396,null
2018-05-13 23:17:05,2458252.470,null
2018-06-26 20:05:41,2458296.337,null
2018-06-26 21:52:26,2458296.411,null
2018-07-10 02:12:30,2458309.592,null
2018-07-10 03:59:15,2458309.666,null
2018-08-21 18:59:32,2458352.291,null
2018-08-21 20:46:18,2458352.365,null
2018-09-14 06:56:23,2458375.789,null
2018-09-14 08:42:34,2458375.863,null
2018-10-17 14:16:40,2458409.095,null
2018-11-25 00:07:12,2458447.505,null
2018-11-25 01:53:58,2458447.579,null
2018-12-17 12:16:04,2458470.011,null
2018-12-17 14:02:14,2458470.085,null
2018-12-17 18:15:59,2458470.261,null
2019-02-01 05:51:39,2458515.744,null
2019-02-01 07:38:24,2458515.818,null
2019-02-28 13:31:02,2458543.063,null
2019-02-28 17:44:46,2458543.239,null
2019-03-30 19:09:45,2458573.298,null
2019-05-07 18:14:03,2458611.260,null
2019-05-07 22:27:47,2458611.436,null
2019-05-25 04:30:30,2458628.688,null
2019-05-25 06:16:40,2458628.762,null
2019-07-08 15:02:49,2458673.127,null
2019-07-08 16:49:34,2458673.201,null
2019-08-05 13:17:38,2458701.054,null
2019-08-05 17:31:24,2458701.230,null
2019-09-03 12:33:07,2458730.023,null
2019-09-03 14:19:17,2458730.097,null
2019-10-04 03:37:20,2458760.651,null
2019-11-10 15:59:04,2458798.166,null
2019-11-26 22:28:17,2458814.436,null
2019-11-27 00:15:02,2458814.510,null
2020-01-07 19:17:24,2458856.304,null
2020-01-07 21:04:09,2458856.378,null
2020-01-21 07:37:35,2458869.818,null
2020-01-21 09:24:20,2458869.892,null
2020-02-29 09:57:59,2458908.915,null
2020-02-29 11:44:09,2458908.989,null
2020-03-26 00:41:48,2458934.529,17.45
2020-03-26 04:55:28,2458934.705,17.44
2020-04-26 12:10:31,2458966.007,19.23

